,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
22,2016-04-23 17:00,DC Breeze,40,D,3,1,Defense,D,,,Adrian Yearwood,,Jaret Meron,Sachin Raina,Trevor Henry,Iain Mackenzie,Adrian Yearwood,Jay Boychuk,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,355,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Bretton Tan, Iain Mackenzie, Jaret Meron, Jay Boychuk, Sachin Raina, Trevor Henry",1,1,4,1.0
23,2016-04-23 17:00,DC Breeze,40,D,3,1,Offense,Catch,Adrian Yearwood,Bretton Tan,,,Jaret Meron,Sachin Raina,Trevor Henry,Iain Mackenzie,Adrian Yearwood,Jay Boychuk,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,358,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Bretton Tan, Iain Mackenzie, Jaret Meron, Jay Boychuk, Sachin Raina, Trevor Henry",1,1,4,2.0
24,2016-04-23 17:00,DC Breeze,40,D,3,1,Offense,Goal,Bretton Tan,Trevor Henry,,,Jaret Meron,Sachin Raina,Trevor Henry,Iain Mackenzie,Adrian Yearwood,Jay Boychuk,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,362,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Bretton Tan, Iain Mackenzie, Jaret Meron, Jay Boychuk, Sachin Raina, Trevor Henry",1,1,4,2.0
25,2016-04-23 17:00,DC Breeze,46,D,3,2,Defense,Pull,,,Gord Harrison,7.12,Mike Jones,Geoff Powell,Andrew Carroll,Jacky Hau,Gord Harrison,Alex Simmons,Remi Ojo,,,,,,,,,,,,,,,,,,,,,,503,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Geoff Powell, Gord Harrison, Jacky Hau, Mike Jones, Remi Ojo",1,1,5,1.0
26,2016-04-23 17:00,DC Breeze,46,D,3,2,Defense,Throwaway,,,Anonymous,,Mike Jones,Geoff Powell,Andrew Carroll,Jacky Hau,Gord Harrison,Alex Simmons,Remi Ojo,,,,,,,,,,,,,,,,,,,,,,524,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Geoff Powell, Gord Harrison, Jacky Hau, Mike Jones, Remi Ojo",1,1,5,1.0
27,2016-04-23 17:00,DC Breeze,46,D,3,2,Offense,Throwaway,Alex Simmons,Anonymous,,,Mike Jones,Geoff Powell,Andrew Carroll,Jacky Hau,Gord Harrison,Alex Simmons,Remi Ojo,,,,,,,,,,,,,,,,,,,,,,542,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Geoff Powell, Gord Harrison, Jacky Hau, Mike Jones, Remi Ojo",1,1,5,2.0
28,2016-04-23 17:00,DC Breeze,46,D,3,2,Defense,Goal,,,Anonymous,,Mike Jones,Geoff Powell,Andrew Carroll,Jacky Hau,Gord Harrison,Alex Simmons,Remi Ojo,,,,,,,,,,,,,,,,,,,,,,547,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Geoff Powell, Gord Harrison, Jacky Hau, Mike Jones, Remi Ojo",1,1,5,3.0
29,2016-04-23 17:00,DC Breeze,43,O,4,2,Offense,Catch,Sachin Raina,Thomson McKnight,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,601,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,6,1.0
30,2016-04-23 17:00,DC Breeze,43,O,4,2,Offense,Catch,Thomson McKnight,Cameron Harris,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,611,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,6,1.0
31,2016-04-23 17:00,DC Breeze,43,O,4,2,Offense,Catch,Cameron Harris,Isaiah Masek-Kelly,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,614,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,6,1.0
32,2016-04-23 17:00,DC Breeze,43,O,4,2,Offense,Catch,Isaiah Masek-Kelly,Jeff Lindquist,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,617,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,6,1.0
33,2016-04-23 17:00,DC Breeze,43,O,4,2,Offense,Catch,Jeff Lindquist,Nathan Hirst,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,624,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,6,1.0
34,2016-04-23 17:00,DC Breeze,43,O,4,2,Offense,Catch,Nathan Hirst,Jeff Lindquist,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,6,1.0
35,2016-04-23 17:00,DC Breeze,43,O,4,2,Offense,Catch,Jeff Lindquist,Adrian Yearwood,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,634,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,6,1.0
36,2016-04-23 17:00,DC Breeze,43,O,4,2,Offense,Goal,Adrian Yearwood,Thomson McKnight,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,642,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,6,1.0
37,2016-04-23 17:00,DC Breeze,141,D,4,3,Defense,Pull,,,Jaret Meron,7.15,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,698,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,1.0
38,2016-04-23 17:00,DC Breeze,141,D,4,3,Defense,Throwaway,,,Anonymous,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,728,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,1.0
39,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Catch,Jaret Meron,Alex Simmons,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,757,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
40,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Catch,Alex Simmons,Jaret Meron,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,761,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
41,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Catch,Jaret Meron,Geoff Powell,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,765,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
42,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Catch,Geoff Powell,Remi Ojo,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,769,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
43,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Catch,Remi Ojo,Alex Simmons,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,773,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
44,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Catch,Alex Simmons,Remi Ojo,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,777,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
45,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Catch,Remi Ojo,Alex Simmons,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,781,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
46,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Catch,Alex Simmons,Jaret Meron,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,785,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
47,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Throwaway,Jaret Meron,Anonymous,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,789,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,2.0
48,2016-04-23 17:00,DC Breeze,141,D,4,3,Defense,Throwaway,,,Anonymous,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,793,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,3.0
49,2016-04-23 17:00,DC Breeze,141,D,4,3,Offense,Drop,Jaret Meron,Bretton Tan,,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,821,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,4.0
50,2016-04-23 17:00,DC Breeze,141,D,4,3,Defense,Goal,,,Anonymous,,Jaret Meron,Geoff Powell,Andrew Carroll,Jacky Hau,Alex Simmons,Remi Ojo,Bretton Tan,,,,,,,,,,,,,,,,,,,,,,837,,,,,,,,,,,Toronto Rush,2016,"Alex Simmons, Andrew Carroll, Bretton Tan, Geoff Powell, Jacky Hau, Jaret Meron, Remi Ojo",1,1,7,5.0
51,2016-04-23 17:00,DC Breeze,66,O,5,3,Offense,Catch,Thomson McKnight,Sachin Raina,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,905,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,8,1.0
52,2016-04-23 17:00,DC Breeze,66,O,5,3,Offense,Catch,Sachin Raina,Thomson McKnight,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,915,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,8,1.0
53,2016-04-23 17:00,DC Breeze,66,O,5,3,Offense,Catch,Thomson McKnight,Isaiah Masek-Kelly,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,921,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,8,1.0
54,2016-04-23 17:00,DC Breeze,66,O,5,3,Offense,Catch,Isaiah Masek-Kelly,Sachin Raina,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,925,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,8,1.0
55,2016-04-23 17:00,DC Breeze,66,O,5,3,Offense,Catch,Sachin Raina,Adrian Yearwood,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,931,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,8,1.0
56,2016-04-23 17:00,DC Breeze,66,O,5,3,Offense,Catch,Adrian Yearwood,Thomson McKnight,,,Sachin Raina,Jeff Lindquist,Cameron Harris,Adrian Yearwood,Nathan Hirst,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,935,,,,,,,,,,,Toronto Rush,2016,"Adrian Yearwood, Cameron Harris, Isaiah Masek-Kelly, Jeff Lindquist, Nathan Hirst, Sachin Raina, Thomson McKnight",1,1,8,1.0
