,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
0,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Defense,Pull,,,Duncan Linn,4.936,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,1.0
1,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Defense,D,,,Duncan Linn,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,1.0
2,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Offense,Catch,Duncan Linn,Kieran Kelly,,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,2.0
3,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Offense,Catch,Kieran Kelly,Zack Smith,,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,2.0
4,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Offense,Catch,Zack Smith,Duncan Linn,,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,2.0
5,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Offense,Catch,Duncan Linn,Kieran Kelly,,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,2.0
6,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Offense,Throwaway,Kieran Kelly,,,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,2.0
7,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Defense,Throwaway,,,,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,3.0
8,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Offense,Catch,Tim Gehret,Kieran Kelly,,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,4.0
9,2016-04-02 17:57,Vancouver Riptide,158,D,1,0,Offense,Catch,Kieran Kelly,Tim Gehret,,,Bryson Simon-Fox,Sam Hart,Will Herold,Duncan Linn,Kieran Kelly,Tim Gehret,Zack Smith,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,Seattle Cascades,2016,"Bryson Simon-Fox, Duncan Linn, Kieran Kelly, Sam Hart, Tim Gehret, Will Herold, Zack Smith",1,1,1,4.0
