,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
11,2019-04-27 14:00,Toronto Rush,26,D,2,0,Offense,Goal,Geoff Bevan,Matt O'Brien,,,Geoff Bevan,Matt O'Brien,Braedan Robinson,Jeff Lindquist,TP,Greg Ellis,Carson Turner,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,Ottawa Outlaws,2019,"Braedan Robinson, Carson Turner, Geoff Bevan, Greg Ellis, Jeff Lindquist, Matt O'Brien, TP",1,1,2,2.0
12,2019-04-27 14:00,Toronto Rush,142,D,2,1,Defense,PullOb,,,Karl Loiseau,,Erich Phang-Lyn,Karl Loiseau,Paul Mensah,Kyle Cantal,Jon Hallett,Andrew Ouchterlony,Derek Alexander,,,,,,,,,,,,,,,,,,,,,,261,,,,,,,,,,,Ottawa Outlaws,2019,"Andrew Ouchterlony, Derek Alexander, Erich Phang-Lyn, Jon Hallett, Karl Loiseau, Kyle Cantal, Paul Mensah",1,1,3,1.0
13,2019-04-27 14:00,Toronto Rush,142,D,2,1,Defense,Throwaway,,,Anonymous,,Erich Phang-Lyn,Karl Loiseau,Paul Mensah,Kyle Cantal,Jon Hallett,Andrew Ouchterlony,Derek Alexander,,,,,,,,,,,,,,,,,,,,,,265,,,,,,,,,,,Ottawa Outlaws,2019,"Andrew Ouchterlony, Derek Alexander, Erich Phang-Lyn, Jon Hallett, Karl Loiseau, Kyle Cantal, Paul Mensah",1,1,3,1.0
14,2019-04-27 14:00,Toronto Rush,142,D,2,1,Offense,Catch,Derek Alexander,Karl Loiseau,,,Erich Phang-Lyn,Karl Loiseau,Paul Mensah,Kyle Cantal,Jon Hallett,Andrew Ouchterlony,Derek Alexander,,,,,,,,,,,,,,,,,,,,,,269,,,,,,,,,,,Ottawa Outlaws,2019,"Andrew Ouchterlony, Derek Alexander, Erich Phang-Lyn, Jon Hallett, Karl Loiseau, Kyle Cantal, Paul Mensah",1,1,3,2.0
15,2019-04-27 14:00,Toronto Rush,142,D,2,1,Offense,Drop,Karl Loiseau,Andrew Ouchterlony,,,Erich Phang-Lyn,Karl Loiseau,Paul Mensah,Kyle Cantal,Jon Hallett,Andrew Ouchterlony,Derek Alexander,,,,,,,,,,,,,,,,,,,,,,273,,,,,,,,,,,Ottawa Outlaws,2019,"Andrew Ouchterlony, Derek Alexander, Erich Phang-Lyn, Jon Hallett, Karl Loiseau, Kyle Cantal, Paul Mensah",1,1,3,2.0
16,2019-04-27 14:00,Toronto Rush,142,D,2,1,Defense,D,,,Karl Loiseau,,Erich Phang-Lyn,Karl Loiseau,Paul Mensah,Kyle Cantal,Jon Hallett,Andrew Ouchterlony,Derek Alexander,,,,,,,,,,,,,,,,,,,,,,389,,,,,,,,,,,Ottawa Outlaws,2019,"Andrew Ouchterlony, Derek Alexander, Erich Phang-Lyn, Jon Hallett, Karl Loiseau, Kyle Cantal, Paul Mensah",1,1,3,3.0
17,2019-04-27 14:00,Toronto Rush,142,D,2,1,Offense,Catch,Derek Alexander,Andrew Ouchterlony,,,Erich Phang-Lyn,Karl Loiseau,Paul Mensah,Kyle Cantal,Jon Hallett,Andrew Ouchterlony,Derek Alexander,,,,,,,,,,,,,,,,,,,,,,393,,,,,,,,,,,Ottawa Outlaws,2019,"Andrew Ouchterlony, Derek Alexander, Erich Phang-Lyn, Jon Hallett, Karl Loiseau, Kyle Cantal, Paul Mensah",1,1,3,4.0
18,2019-04-27 14:00,Toronto Rush,142,D,2,1,Offense,Throwaway,Andrew Ouchterlony,Anonymous,,,Erich Phang-Lyn,Karl Loiseau,Paul Mensah,Kyle Cantal,Jon Hallett,Andrew Ouchterlony,Derek Alexander,,,,,,,,,,,,,,,,,,,,,,397,,,,,,,,,,,Ottawa Outlaws,2019,"Andrew Ouchterlony, Derek Alexander, Erich Phang-Lyn, Jon Hallett, Karl Loiseau, Kyle Cantal, Paul Mensah",1,1,3,4.0
19,2019-04-27 14:00,Toronto Rush,142,D,2,1,Defense,Goal,,,Anonymous,,Erich Phang-Lyn,Karl Loiseau,Paul Mensah,Kyle Cantal,Jon Hallett,Andrew Ouchterlony,Derek Alexander,,,,,,,,,,,,,,,,,,,,,,401,,,,,,,,,,,Ottawa Outlaws,2019,"Andrew Ouchterlony, Derek Alexander, Erich Phang-Lyn, Jon Hallett, Karl Loiseau, Kyle Cantal, Paul Mensah",1,1,3,5.0
20,2019-04-27 14:00,Toronto Rush,123,O,2,2,Offense,Catch,Nick Boucher,Derek Alexander,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Derek Alexander,Greg Ellis,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Greg Ellis, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,4,1.0
21,2019-04-27 14:00,Toronto Rush,123,O,2,2,Offense,Catch,Derek Alexander,Ken Alexander,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Derek Alexander,Greg Ellis,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,409,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Greg Ellis, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,4,1.0
22,2019-04-27 14:00,Toronto Rush,123,O,2,2,Offense,Drop,Ken Alexander,Greg Ellis,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Derek Alexander,Greg Ellis,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,517,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Greg Ellis, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,4,1.0
23,2019-04-27 14:00,Toronto Rush,123,O,2,2,Defense,Goal,,,Anonymous,,Jeremy Hill,Ken Alexander,Alec Arsenault,Derek Alexander,Greg Ellis,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,521,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Greg Ellis, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,4,2.0
24,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Catch,Ken Alexander,Derek Alexander,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,1.0
25,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Catch,Derek Alexander,Alec Arsenault,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,529,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,1.0
26,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Catch,Alec Arsenault,Derek Alexander,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,533,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,1.0
27,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Catch,Derek Alexander,Andrew Ouchterlony,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,537,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,1.0
28,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Catch,Andrew Ouchterlony,Derek Alexander,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,541,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,1.0
29,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Catch,Derek Alexander,Nick Boucher,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,645,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,1.0
30,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Throwaway,Nick Boucher,Anonymous,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,649,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,1.0
31,2019-04-27 14:00,Toronto Rush,151,O,2,3,Defense,Throwaway,,,Anonymous,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,653,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,2.0
32,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Catch,Nick Boucher,Derek Alexander,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,657,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,3.0
33,2019-04-27 14:00,Toronto Rush,151,O,2,3,Offense,Drop,Derek Alexander,Ken Alexander,,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,665,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,3.0
34,2019-04-27 14:00,Toronto Rush,151,O,2,3,Defense,Goal,,,Anonymous,,Jeremy Hill,Ken Alexander,Alec Arsenault,Andrew Ouchterlony,Derek Alexander,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,669,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Andrew Ouchterlony, Derek Alexander, Jeremy Hill, Ken Alexander, Nick Boucher",1,1,5,4.0
35,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Nick Boucher,Derek Alexander,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1024,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,1.0
36,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Derek Alexander,Alec Arsenault,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1033,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,1.0
37,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Alec Arsenault,Nick Boucher,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1037,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,1.0
38,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Nick Boucher,Derek Alexander,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1041,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,1.0
39,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Derek Alexander,Nick Boucher,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1045,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,1.0
40,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Nick Boucher,Derek Alexander,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1049,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,1.0
41,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Throwaway,Derek Alexander,Anonymous,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1053,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,1.0
42,2019-04-27 14:00,Toronto Rush,135,O,2,4,Defense,Throwaway,,,Anonymous,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1057,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,2.0
43,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Derek Alexander,Nick Boucher,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1061,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,3.0
44,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Nick Boucher,Alec Arsenault,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1065,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,3.0
45,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Drop,Alec Arsenault,Derek Alexander,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1069,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,3.0
46,2019-04-27 14:00,Toronto Rush,135,O,2,4,Defense,D,,,TP,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1073,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,4.0
47,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Nick Boucher,Derek Alexander,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1077,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,5.0
48,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Derek Alexander,TP,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1081,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,5.0
49,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,TP,Karl Loiseau,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1085,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,5.0
50,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Catch,Karl Loiseau,Adam O'Donnell,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1089,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,5.0
51,2019-04-27 14:00,Toronto Rush,135,O,2,4,Offense,Throwaway,Adam O'Donnell,Anonymous,,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1093,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,5.0
52,2019-04-27 14:00,Toronto Rush,135,O,2,4,Defense,Goal,,,Anonymous,,Karl Loiseau,Jeff Lindquist,Alec Arsenault,Derek Alexander,TP,Adam O'Donnell,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1157,,,,,,,,,,,Ottawa Outlaws,2019,"Adam O'Donnell, Alec Arsenault, Derek Alexander, Jeff Lindquist, Karl Loiseau, Nick Boucher, TP",1,1,6,6.0
53,2019-04-27 14:00,Toronto Rush,261,O,2,5,Offense,Catch,Carson Turner,Greg Ellis,,,Geoff Bevan,David Colic,Karl Loiseau,Braedan Robinson,Kyle Cantal,Jon Hallett,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1156,,,,,,,,,,,Ottawa Outlaws,2019,"Braedan Robinson, David Colic, Geoff Bevan, Jon Hallett, Karl Loiseau, Kyle Cantal, Nick Boucher",1,1,7,1.0
54,2019-04-27 14:00,Toronto Rush,261,O,2,5,Offense,Catch,Greg Ellis,Erich Phang-Lyn,,,Geoff Bevan,David Colic,Karl Loiseau,Braedan Robinson,Kyle Cantal,Jon Hallett,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1165,,,,,,,,,,,Ottawa Outlaws,2019,"Braedan Robinson, David Colic, Geoff Bevan, Jon Hallett, Karl Loiseau, Kyle Cantal, Nick Boucher",1,1,7,1.0
55,2019-04-27 14:00,Toronto Rush,261,O,2,5,Offense,Catch,Erich Phang-Lyn,Matt O'Brien,,,Geoff Bevan,David Colic,Karl Loiseau,Braedan Robinson,Kyle Cantal,Jon Hallett,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1169,,,,,,,,,,,Ottawa Outlaws,2019,"Braedan Robinson, David Colic, Geoff Bevan, Jon Hallett, Karl Loiseau, Kyle Cantal, Nick Boucher",1,1,7,1.0
56,2019-04-27 14:00,Toronto Rush,261,O,2,5,Offense,Catch,Matt O'Brien,Greg Ellis,,,Geoff Bevan,David Colic,Karl Loiseau,Braedan Robinson,Kyle Cantal,Jon Hallett,Nick Boucher,,,,,,,,,,,,,,,,,,,,,,1173,,,,,,,,,,,Ottawa Outlaws,2019,"Braedan Robinson, David Colic, Geoff Bevan, Jon Hallett, Karl Loiseau, Kyle Cantal, Nick Boucher",1,1,7,1.0
