,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
0,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Ben Nelson,Kevin Brown,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Dave Wiseman, Kevin Brown, Pat Shriwise, Ryan Tucker, Tom Annen",1,1,1,1.0
1,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Kevin Brown,Ben Nelson,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Dave Wiseman, Kevin Brown, Pat Shriwise, Ryan Tucker, Tom Annen",1,1,1,1.0
2,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Ben Nelson,Tom Annen,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Dave Wiseman, Kevin Brown, Pat Shriwise, Ryan Tucker, Tom Annen",1,1,1,1.0
3,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Tom Annen,Pat Shriwise,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Dave Wiseman, Kevin Brown, Pat Shriwise, Ryan Tucker, Tom Annen",1,1,1,1.0
4,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Pat Shriwise,Kevin Brown,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Dave Wiseman, Kevin Brown, Pat Shriwise, Ryan Tucker, Tom Annen",1,1,1,1.0
5,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Kevin Brown,Tom Annen,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Dave Wiseman, Kevin Brown, Pat Shriwise, Ryan Tucker, Tom Annen",1,1,1,1.0
6,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Tom Annen,Dave Wiseman,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Dave Wiseman, Kevin Brown, Pat Shriwise, Ryan Tucker, Tom Annen",1,1,1,1.0
7,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Goal,Dave Wiseman,Tom Annen,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Dave Wiseman, Kevin Brown, Pat Shriwise, Ryan Tucker, Tom Annen",1,1,1,1.0
8,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Defense,Pull,,,Peter Graffy,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Joshua Wilson, Kevin Pettit-Scantling, Kyle Weigand, Logan Pruess, Peter Graffy, Sterling Knoche",1,1,2,1.0
9,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Defense,D,,,Sterling Knoche,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Joshua Wilson, Kevin Pettit-Scantling, Kyle Weigand, Logan Pruess, Peter Graffy, Sterling Knoche",1,1,2,1.0
10,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Catch,Peter Graffy,Andrew Meshnick,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Joshua Wilson, Kevin Pettit-Scantling, Kyle Weigand, Logan Pruess, Peter Graffy, Sterling Knoche",1,1,2,2.0
11,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Catch,Andrew Meshnick,Logan Pruess,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Joshua Wilson, Kevin Pettit-Scantling, Kyle Weigand, Logan Pruess, Peter Graffy, Sterling Knoche",1,1,2,2.0
12,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Catch,Logan Pruess,Kevin Pettit-Scantling,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Joshua Wilson, Kevin Pettit-Scantling, Kyle Weigand, Logan Pruess, Peter Graffy, Sterling Knoche",1,1,2,2.0
13,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Catch,Kevin Pettit-Scantling,Andrew Meshnick,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Joshua Wilson, Kevin Pettit-Scantling, Kyle Weigand, Logan Pruess, Peter Graffy, Sterling Knoche",1,1,2,2.0
14,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Catch,Andrew Meshnick,Peter Graffy,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Joshua Wilson, Kevin Pettit-Scantling, Kyle Weigand, Logan Pruess, Peter Graffy, Sterling Knoche",1,1,2,2.0
15,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Goal,Peter Graffy,Sterling Knoche,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Joshua Wilson, Kevin Pettit-Scantling, Kyle Weigand, Logan Pruess, Peter Graffy, Sterling Knoche",1,1,2,2.0
16,2018-04-07 19:38,Indianapolis AlleyCats,57,D,2,1,Defense,Pull,,,Nate Bosscher,4.533,Anson Reppermund,Logan Pruess,Matt Weber,Sterling Knoche,Andrew Meshnick,Nate Bosscher,Peter Graffy,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Anson Reppermund, Logan Pruess, Matt Weber, Nate Bosscher, Peter Graffy, Sterling Knoche",1,1,3,1.0
17,2018-04-07 19:38,Indianapolis AlleyCats,57,D,2,1,Defense,Goal,,,Anonymous,,Anson Reppermund,Logan Pruess,Matt Weber,Sterling Knoche,Andrew Meshnick,Nate Bosscher,Peter Graffy,,,,,,,,,,,,,,,,,,,,,,295,,,,,,,,,,,Madison Radicals,2018,"Andrew Meshnick, Anson Reppermund, Logan Pruess, Matt Weber, Nate Bosscher, Peter Graffy, Sterling Knoche",1,1,3,1.0
18,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Ben Nelson,Tom Annen,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,394,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,1.0
19,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Tom Annen,Pat Shriwise,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,407,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,1.0
20,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Pat Shriwise,Ben Nelson,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,1.0
21,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Ben Nelson,Kevin Brown,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,417,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,1.0
22,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Kevin Brown,Tom Annen,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,422,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,1.0
23,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Tom Annen,Colin Camp,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,428,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,1.0
24,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Throwaway,Colin Camp,Anonymous,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,434,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,1.0
25,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Defense,D,,,Pat Shriwise,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,445,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,2.0
26,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Pat Shriwise,Colin Camp,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,3.0
27,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Colin Camp,Pat Shriwise,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,454,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,3.0
28,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Pat Shriwise,Tom Annen,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,458,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,3.0
29,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Tom Annen,Kevin Brown,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,462,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,3.0
30,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Kevin Brown,Ben Nelson,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,466,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,3.0
31,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Ben Nelson,Tarik Akyuz,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,3.0
32,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Catch,Tarik Akyuz,Kevin Brown,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,474,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,3.0
33,2018-04-07 19:38,Indianapolis AlleyCats,88,O,3,1,Offense,Goal,Kevin Brown,Marquis Mason,,,Ben Nelson,Pat Shriwise,Tarik Akyuz,Marquis Mason,Tom Annen,Kevin Brown,Colin Camp,,,,,,,,,,,,,,,,,,,,,,480,,,,,,,,,,,Madison Radicals,2018,"Ben Nelson, Colin Camp, Kevin Brown, Marquis Mason, Pat Shriwise, Tarik Akyuz, Tom Annen",1,1,4,3.0
