,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
37,2014-04-12 19:26,Madison Radicals,55,D,3,3,Defense,Pull,,,Michael Ford,1.784,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,1.0
38,2014-04-12 19:26,Madison Radicals,55,D,3,3,Defense,Throwaway,,,Anonymous,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,556,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,1.0
39,2014-04-12 19:26,Madison Radicals,55,D,3,3,Offense,Catch,Nick Wetzel,Phil Cherosky,,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,561,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,2.0
40,2014-04-12 19:26,Madison Radicals,55,D,3,3,Offense,Catch,Phil Cherosky,Nick Wetzel,,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,565,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,2.0
41,2014-04-12 19:26,Madison Radicals,55,D,3,3,Offense,Catch,Nick Wetzel,Michael Ford,,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,569,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,2.0
42,2014-04-12 19:26,Madison Radicals,55,D,3,3,Offense,Catch,Michael Ford,Nick Wetzel,,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,573,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,2.0
43,2014-04-12 19:26,Madison Radicals,55,D,3,3,Offense,Throwaway,Nick Wetzel,Anonymous,,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,577,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,2.0
44,2014-04-12 19:26,Madison Radicals,55,D,3,3,Defense,Throwaway,,,Anonymous,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,581,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,3.0
45,2014-04-12 19:26,Madison Radicals,55,D,3,3,Offense,Catch,Michael Ford,Ben Blatz,,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,585,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,4.0
46,2014-04-12 19:26,Madison Radicals,55,D,3,3,Offense,Catch,Ben Blatz,Michael Ford,,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,589,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,4.0
47,2014-04-12 19:26,Madison Radicals,55,D,3,3,Offense,Goal,Michael Ford,Patrick Kaufmann,,,Michael Ford,Patrick Kaufmann,Nick Wetzel,Ben Blatz,John Siemer,Joe Mozloom,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,593,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Joe Mozloom, John Siemer, Michael Ford, Nick Wetzel, Patrick Kaufmann, Phil Cherosky",1,1,6,4.0
48,2014-04-12 19:26,Madison Radicals,34,D,4,3,Defense,Pull,,,Danny Shonk,1.75,Nick Wetzel,Ben Blatz,Todd Grace,Will Huffer,Kevin Baumann,Danny Shonk,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,685,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Danny Shonk, Kevin Baumann, Nick Wetzel, Phil Cherosky, Todd Grace, Will Huffer",1,1,7,1.0
49,2014-04-12 19:26,Madison Radicals,34,D,4,3,Defense,Throwaway,,,Anonymous,,Nick Wetzel,Ben Blatz,Todd Grace,Will Huffer,Kevin Baumann,Danny Shonk,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,689,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Danny Shonk, Kevin Baumann, Nick Wetzel, Phil Cherosky, Todd Grace, Will Huffer",1,1,7,1.0
50,2014-04-12 19:26,Madison Radicals,34,D,4,3,Offense,Catch,Nick Wetzel,Todd Grace,,,Nick Wetzel,Ben Blatz,Todd Grace,Will Huffer,Kevin Baumann,Danny Shonk,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,693,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Danny Shonk, Kevin Baumann, Nick Wetzel, Phil Cherosky, Todd Grace, Will Huffer",1,1,7,2.0
51,2014-04-12 19:26,Madison Radicals,34,D,4,3,Offense,Catch,Todd Grace,Kevin Baumann,,,Nick Wetzel,Ben Blatz,Todd Grace,Will Huffer,Kevin Baumann,Danny Shonk,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,697,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Danny Shonk, Kevin Baumann, Nick Wetzel, Phil Cherosky, Todd Grace, Will Huffer",1,1,7,2.0
52,2014-04-12 19:26,Madison Radicals,34,D,4,3,Offense,Throwaway,Kevin Baumann,Anonymous,,,Nick Wetzel,Ben Blatz,Todd Grace,Will Huffer,Kevin Baumann,Danny Shonk,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,701,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Danny Shonk, Kevin Baumann, Nick Wetzel, Phil Cherosky, Todd Grace, Will Huffer",1,1,7,2.0
53,2014-04-12 19:26,Madison Radicals,34,D,4,3,Defense,D,,,Phil Cherosky,,Nick Wetzel,Ben Blatz,Todd Grace,Will Huffer,Kevin Baumann,Danny Shonk,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,713,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Danny Shonk, Kevin Baumann, Nick Wetzel, Phil Cherosky, Todd Grace, Will Huffer",1,1,7,3.0
54,2014-04-12 19:26,Madison Radicals,34,D,4,3,Offense,Goal,Phil Cherosky,Kevin Baumann,,,Nick Wetzel,Ben Blatz,Todd Grace,Will Huffer,Kevin Baumann,Danny Shonk,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,717,,,,,,,,,,,Cincinnati Revolution,2014,"Ben Blatz, Danny Shonk, Kevin Baumann, Nick Wetzel, Phil Cherosky, Todd Grace, Will Huffer",1,1,7,4.0
55,2014-04-12 19:26,Madison Radicals,47,D,5,3,Defense,Pull,,,Michael Ford,3.29,Michael Ford,Patrick Kaufmann,John Siemer,Will Huffer,Joe Mozloom,Kevin Baumann,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,861,,,,,,,,,,,Cincinnati Revolution,2014,"Joe Mozloom, John Siemer, Kevin Baumann, Michael Ford, Patrick Kaufmann, Phil Cherosky, Will Huffer",1,1,8,1.0
56,2014-04-12 19:26,Madison Radicals,47,D,5,3,Defense,D,,,Patrick Kaufmann,,Michael Ford,Patrick Kaufmann,John Siemer,Will Huffer,Joe Mozloom,Kevin Baumann,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,864,,,,,,,,,,,Cincinnati Revolution,2014,"Joe Mozloom, John Siemer, Kevin Baumann, Michael Ford, Patrick Kaufmann, Phil Cherosky, Will Huffer",1,1,8,1.0
57,2014-04-12 19:26,Madison Radicals,47,D,5,3,Offense,Catch,Michael Ford,Kevin Baumann,,,Michael Ford,Patrick Kaufmann,John Siemer,Will Huffer,Joe Mozloom,Kevin Baumann,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,871,,,,,,,,,,,Cincinnati Revolution,2014,"Joe Mozloom, John Siemer, Kevin Baumann, Michael Ford, Patrick Kaufmann, Phil Cherosky, Will Huffer",1,1,8,2.0
58,2014-04-12 19:26,Madison Radicals,47,D,5,3,Offense,Catch,Kevin Baumann,Joe Mozloom,,,Michael Ford,Patrick Kaufmann,John Siemer,Will Huffer,Joe Mozloom,Kevin Baumann,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,874,,,,,,,,,,,Cincinnati Revolution,2014,"Joe Mozloom, John Siemer, Kevin Baumann, Michael Ford, Patrick Kaufmann, Phil Cherosky, Will Huffer",1,1,8,2.0
59,2014-04-12 19:26,Madison Radicals,47,D,5,3,Offense,Catch,Joe Mozloom,Kevin Baumann,,,Michael Ford,Patrick Kaufmann,John Siemer,Will Huffer,Joe Mozloom,Kevin Baumann,Phil Cherosky,,,,,,,,,,,,,,,,,,,,,,878,,,,,,,,,,,Cincinnati Revolution,2014,"Joe Mozloom, John Siemer, Kevin Baumann, Michael Ford, Patrick Kaufmann, Phil Cherosky, Will Huffer",1,1,8,2.0
