,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
0,2014-04-19 14:30,Toronto Rush,121,D,0,1,Defense,PullOb,,,Mark Zimmerl,,Gustavo Castano,Mathieu Bordeleau,Christian Mathieu,Antoine Genest,Mark Zimmerl,Felix-Antoine Daigle,Chuck Cantone,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Montreal Royal,2014,"Antoine Genest, Christian Mathieu, Chuck Cantone, Felix-Antoine Daigle, Gustavo Castano, Mark Zimmerl, Mathieu Bordeleau",1,1,1,1.0
1,2014-04-19 14:30,Toronto Rush,121,D,0,1,Defense,D,,,Antoine Genest,,Gustavo Castano,Mathieu Bordeleau,Christian Mathieu,Antoine Genest,Mark Zimmerl,Felix-Antoine Daigle,Chuck Cantone,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,Montreal Royal,2014,"Antoine Genest, Christian Mathieu, Chuck Cantone, Felix-Antoine Daigle, Gustavo Castano, Mark Zimmerl, Mathieu Bordeleau",1,1,1,1.0
2,2014-04-19 14:30,Toronto Rush,121,D,0,1,Offense,Catch,Mark Zimmerl,Gustavo Castano,,,Gustavo Castano,Mathieu Bordeleau,Christian Mathieu,Antoine Genest,Mark Zimmerl,Felix-Antoine Daigle,Chuck Cantone,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,Montreal Royal,2014,"Antoine Genest, Christian Mathieu, Chuck Cantone, Felix-Antoine Daigle, Gustavo Castano, Mark Zimmerl, Mathieu Bordeleau",1,1,1,2.0
3,2014-04-19 14:30,Toronto Rush,121,D,0,1,Offense,Throwaway,Gustavo Castano,,,,Gustavo Castano,Mathieu Bordeleau,Christian Mathieu,Antoine Genest,Mark Zimmerl,Felix-Antoine Daigle,Chuck Cantone,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,Montreal Royal,2014,"Antoine Genest, Christian Mathieu, Chuck Cantone, Felix-Antoine Daigle, Gustavo Castano, Mark Zimmerl, Mathieu Bordeleau",1,1,1,2.0
4,2014-04-19 14:30,Toronto Rush,121,D,0,1,Defense,Goal,,,,,Gustavo Castano,Mathieu Bordeleau,Christian Mathieu,Antoine Genest,Mark Zimmerl,Felix-Antoine Daigle,Chuck Cantone,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,Montreal Royal,2014,"Antoine Genest, Christian Mathieu, Chuck Cantone, Felix-Antoine Daigle, Gustavo Castano, Mark Zimmerl, Mathieu Bordeleau",1,1,1,3.0
5,2014-04-19 14:30,Toronto Rush,157,O,0,2,Offense,Catch,Jerome Boucher,Tim Tsang,,,Jerome Boucher,Yoland Cabot,Kevin Groulx,Tim Tsang,Eric Dion,Jean-Levy Champagne,Eric Dion,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,Montreal Royal,2014,"Eric Dion, Eric Dion, Jean-Levy Champagne, Jerome Boucher, Kevin Groulx, Tim Tsang, Yoland Cabot",1,1,2,1.0
6,2014-04-19 14:30,Toronto Rush,157,O,0,2,Offense,Throwaway,Tim Tsang,,,,Jerome Boucher,Yoland Cabot,Kevin Groulx,Tim Tsang,Eric Dion,Jean-Levy Champagne,Eric Dion,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,Montreal Royal,2014,"Eric Dion, Eric Dion, Jean-Levy Champagne, Jerome Boucher, Kevin Groulx, Tim Tsang, Yoland Cabot",1,1,2,1.0
7,2014-04-19 14:30,Toronto Rush,157,O,0,2,Defense,Throwaway,,,,,Jerome Boucher,Yoland Cabot,Kevin Groulx,Tim Tsang,Eric Dion,Jean-Levy Champagne,Eric Dion,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,Montreal Royal,2014,"Eric Dion, Eric Dion, Jean-Levy Champagne, Jerome Boucher, Kevin Groulx, Tim Tsang, Yoland Cabot",1,1,2,2.0
8,2014-04-19 14:30,Toronto Rush,157,O,0,2,Offense,Catch,Eric Dion,Tim Tsang,,,Jerome Boucher,Yoland Cabot,Kevin Groulx,Tim Tsang,Eric Dion,Jean-Levy Champagne,Eric Dion,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,Montreal Royal,2014,"Eric Dion, Eric Dion, Jean-Levy Champagne, Jerome Boucher, Kevin Groulx, Tim Tsang, Yoland Cabot",1,1,2,3.0
9,2014-04-19 14:30,Toronto Rush,157,O,0,2,Offense,Throwaway,Tim Tsang,,,,Jerome Boucher,Yoland Cabot,Kevin Groulx,Tim Tsang,Eric Dion,Jean-Levy Champagne,Eric Dion,,,,,,,,,,,,,,,,,,,,,,347,,,,,,,,,,,Montreal Royal,2014,"Eric Dion, Eric Dion, Jean-Levy Champagne, Jerome Boucher, Kevin Groulx, Tim Tsang, Yoland Cabot",1,1,2,3.0
