,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
10,2016-04-02 19:06,Charlotte Express,166,D,1,1,Offense,Throwaway,Hunter Taylor,,,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,Raleigh Flyers,AUDL 2016
11,2016-04-02 19:06,Charlotte Express,166,D,1,1,Defense,D,,,Hunter Taylor,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,Raleigh Flyers,AUDL 2016
12,2016-04-02 19:06,Charlotte Express,166,D,1,1,Offense,Catch,Tristan Green,Noah Saul,,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,Raleigh Flyers,AUDL 2016
13,2016-04-02 19:06,Charlotte Express,166,D,1,1,Offense,Drop,Noah Saul,Jake Coleman,,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,Raleigh Flyers,AUDL 2016
14,2016-04-02 19:06,Charlotte Express,166,D,1,1,Defense,D,,,J Bender,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,251,,,,,,,,,,,Raleigh Flyers,AUDL 2016
15,2016-04-02 19:06,Charlotte Express,166,D,1,1,Offense,Catch,Noah Saul,Tristan Green,,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,263,,,,,,,,,,,Raleigh Flyers,AUDL 2016
16,2016-04-02 19:06,Charlotte Express,166,D,1,1,Offense,Catch,Tristan Green,Noah Saul,,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,267,,,,,,,,,,,Raleigh Flyers,AUDL 2016
17,2016-04-02 19:06,Charlotte Express,166,D,1,1,Offense,Catch,Noah Saul,Tristan Green,,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,271,,,,,,,,,,,Raleigh Flyers,AUDL 2016
18,2016-04-02 19:06,Charlotte Express,166,D,1,1,Offense,Throwaway,Tristan Green,,,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,275,,,,,,,,,,,Raleigh Flyers,AUDL 2016
19,2016-04-02 19:06,Charlotte Express,166,D,1,1,Defense,Goal,,,,,Tim McAllister,J Bender,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,298,,,,,,,,,,,Raleigh Flyers,AUDL 2016
20,2016-04-02 19:06,Charlotte Express,22,O,2,1,Offense,Catch,Justin Allen,Ben Dieter,,,Tommy Lamar,Brian Casey,Jake Coleman,Justin Allen,Ben Dieter,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,379,,,,,,,,,,,Raleigh Flyers,AUDL 2016
21,2016-04-02 19:06,Charlotte Express,22,O,2,1,Offense,Catch,Ben Dieter,Jarrett Bowen,,,Tommy Lamar,Brian Casey,Jake Coleman,Justin Allen,Ben Dieter,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,388,,,,,,,,,,,Raleigh Flyers,AUDL 2016
22,2016-04-02 19:06,Charlotte Express,22,O,2,1,Offense,Catch,Jarrett Bowen,Jonathan Nethercutt,,,Tommy Lamar,Brian Casey,Jake Coleman,Justin Allen,Ben Dieter,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,391,,,,,,,,,,,Raleigh Flyers,AUDL 2016
23,2016-04-02 19:06,Charlotte Express,22,O,2,1,Offense,Catch,Jonathan Nethercutt,Jarrett Bowen,,,Tommy Lamar,Brian Casey,Jake Coleman,Justin Allen,Ben Dieter,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,395,,,,,,,,,,,Raleigh Flyers,AUDL 2016
24,2016-04-02 19:06,Charlotte Express,22,O,2,1,Offense,Goal,Jarrett Bowen,Jonathan Nethercutt,,,Tommy Lamar,Brian Casey,Jake Coleman,Justin Allen,Ben Dieter,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,399,,,,,,,,,,,Raleigh Flyers,AUDL 2016
25,2016-04-02 19:06,Charlotte Express,320,D,2,2,Defense,Pull,,,Ryan Sitler,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,443,,,,,,,,,,,Raleigh Flyers,AUDL 2016
26,2016-04-02 19:06,Charlotte Express,320,D,2,2,Defense,D,,,Noah Saul,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,458,,,,,,,,,,,Raleigh Flyers,AUDL 2016
27,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Noah Saul,David Richardson,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,468,,,,,,,,,,,Raleigh Flyers,AUDL 2016
28,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Throwaway,David Richardson,,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,474,,,,,,,,,,,Raleigh Flyers,AUDL 2016
29,2016-04-02 19:06,Charlotte Express,320,D,2,2,Defense,Throwaway,,,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,513,,,,,,,,,,,Raleigh Flyers,AUDL 2016
30,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Noah Saul,Ryan Sitler,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,528,,,,,,,,,,,Raleigh Flyers,AUDL 2016
31,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Ryan Sitler,David Richardson,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,533,,,,,,,,,,,Raleigh Flyers,AUDL 2016
32,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,David Richardson,Michael Neve,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,538,,,,,,,,,,,Raleigh Flyers,AUDL 2016
33,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Michael Neve,Noah Saul,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,543,,,,,,,,,,,Raleigh Flyers,AUDL 2016
34,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Noah Saul,Ryan Sitler,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,546,,,,,,,,,,,Raleigh Flyers,AUDL 2016
35,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Ryan Sitler,Tim McAllister,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,Raleigh Flyers,AUDL 2016
36,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Tim McAllister,Josh Hartzog,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,555,,,,,,,,,,,Raleigh Flyers,AUDL 2016
37,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Josh Hartzog,Ryan Sitler,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,558,,,,,,,,,,,Raleigh Flyers,AUDL 2016
38,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Ryan Sitler,Noah Saul,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,563,,,,,,,,,,,Raleigh Flyers,AUDL 2016
39,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Noah Saul,Josh Hartzog,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,567,,,,,,,,,,,Raleigh Flyers,AUDL 2016
40,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Josh Hartzog,Ryan Sitler,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,576,,,,,,,,,,,Raleigh Flyers,AUDL 2016
41,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Drop,Ryan Sitler,Josh Hartzog,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,584,,,,,,,,,,,Raleigh Flyers,AUDL 2016
42,2016-04-02 19:06,Charlotte Express,320,D,2,2,Defense,Throwaway,,,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,706,,,,,,,,,,,Raleigh Flyers,AUDL 2016
43,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,Noah Saul,David Richardson,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,722,,,,,,,,,,,Raleigh Flyers,AUDL 2016
44,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Catch,David Richardson,Brian Clark,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,725,,,,,,,,,,,Raleigh Flyers,AUDL 2016
45,2016-04-02 19:06,Charlotte Express,320,D,2,2,Offense,Drop,Brian Clark,Josh Hartzog,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,729,,,,,,,,,,,Raleigh Flyers,AUDL 2016
46,2016-04-02 19:06,Charlotte Express,320,D,2,2,Defense,Goal,,,,,Tim McAllister,Michael Neve,David Richardson,Brian Clark,Noah Saul,Ryan Sitler,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,761,,,,,,,,,,,Raleigh Flyers,AUDL 2016
47,2016-04-02 19:06,Charlotte Express,55,O,3,2,Offense,Catch,Jonathan Nethercutt,Terrence Mitchell,,,Tommy Lamar,Brian Casey,Justin Allen,Ben Dieter,David Snoke,Jonathan Nethercutt,Mark Lin,,,,,,,,,,,,,,,,,,,,,,834,,,,,,,,,,,Raleigh Flyers,AUDL 2016
48,2016-04-02 19:06,Charlotte Express,55,O,3,2,Offense,Catch,Terrence Mitchell,Justin Allen,,,Tommy Lamar,Brian Casey,Justin Allen,Ben Dieter,David Snoke,Jonathan Nethercutt,Mark Lin,,,,,,,,,,,,,,,,,,,,,,843,,,,,,,,,,,Raleigh Flyers,AUDL 2016
49,2016-04-02 19:06,Charlotte Express,55,O,3,2,Offense,Catch,Justin Allen,Brian Casey,,,Tommy Lamar,Brian Casey,Justin Allen,Ben Dieter,David Snoke,Jonathan Nethercutt,Mark Lin,,,,,,,,,,,,,,,,,,,,,,847,,,,,,,,,,,Raleigh Flyers,AUDL 2016
50,2016-04-02 19:06,Charlotte Express,55,O,3,2,Offense,Throwaway,Brian Casey,,,,Tommy Lamar,Brian Casey,Justin Allen,Ben Dieter,David Snoke,Jonathan Nethercutt,Mark Lin,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,Raleigh Flyers,AUDL 2016
51,2016-04-02 19:06,Charlotte Express,55,O,3,2,Defense,D,,,Justin Allen,,Tommy Lamar,Brian Casey,Justin Allen,Ben Dieter,David Snoke,Jonathan Nethercutt,Mark Lin,,,,,,,,,,,,,,,,,,,,,,878,,,,,,,,,,,Raleigh Flyers,AUDL 2016
52,2016-04-02 19:06,Charlotte Express,55,O,3,2,Offense,Goal,Justin Allen,Brian Casey,,,Tommy Lamar,Brian Casey,Justin Allen,Ben Dieter,David Snoke,Jonathan Nethercutt,Mark Lin,,,,,,,,,,,,,,,,,,,,,,887,,,,,,,,,,,Raleigh Flyers,AUDL 2016
53,2016-04-02 19:06,Charlotte Express,24,D,4,2,Defense,Pull,,,J Bender,,Tim McAllister,J Bender,Terrence Mitchell,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,,,,,,,,,,,,,,,,,,,,,,955,,,,,,,,,,,Raleigh Flyers,AUDL 2016
54,2016-04-02 19:06,Charlotte Express,24,D,4,2,Defense,D,,,Noah Saul,,Tim McAllister,J Bender,Terrence Mitchell,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,,,,,,,,,,,,,,,,,,,,,,966,,,,,,,,,,,Raleigh Flyers,AUDL 2016
55,2016-04-02 19:06,Charlotte Express,24,D,4,2,Offense,Goal,Noah Saul,Tristan Green,,,Tim McAllister,J Bender,Terrence Mitchell,Jake Coleman,Hunter Taylor,Tristan Green,Noah Saul,,,,,,,,,,,,,,,,,,,,,,977,,,,,,,,,,,Raleigh Flyers,AUDL 2016
56,2016-04-02 19:06,Charlotte Express,30,D,5,2,Defense,Pull,,,Justin Allen,6.832,Tim McAllister,J Bender,Terrence Mitchell,Hunter Taylor,Justin Allen,Noah Saul,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1045,,,,,,,,,,,Raleigh Flyers,AUDL 2016
57,2016-04-02 19:06,Charlotte Express,30,D,5,2,Defense,D,,,Hunter Taylor,,Tim McAllister,J Bender,Terrence Mitchell,Hunter Taylor,Justin Allen,Noah Saul,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1057,,,,,,,,,,,Raleigh Flyers,AUDL 2016
58,2016-04-02 19:06,Charlotte Express,30,D,5,2,Offense,Catch,Jonathan Nethercutt,Noah Saul,,,Tim McAllister,J Bender,Terrence Mitchell,Hunter Taylor,Justin Allen,Noah Saul,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1064,,,,,,,,,,,Raleigh Flyers,AUDL 2016
59,2016-04-02 19:06,Charlotte Express,30,D,5,2,Offense,Goal,Noah Saul,Justin Allen,,,Tim McAllister,J Bender,Terrence Mitchell,Hunter Taylor,Justin Allen,Noah Saul,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1073,,,,,,,,,,,Raleigh Flyers,AUDL 2016
60,2016-04-02 19:06,Charlotte Express,121,D,6,2,Defense,Pull,,,Ryan Sitler,5.166,Tim McAllister,Terrence Mitchell,Hunter Taylor,David Richardson,Noah Saul,Jonathan Nethercutt,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,1137,,,,,,,,,,,Raleigh Flyers,AUDL 2016
61,2016-04-02 19:06,Charlotte Express,121,D,6,2,Defense,Throwaway,,,,,Tim McAllister,Terrence Mitchell,Hunter Taylor,David Richardson,Noah Saul,Jonathan Nethercutt,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,1160,,,,,,,,,,,Raleigh Flyers,AUDL 2016
62,2016-04-02 19:06,Charlotte Express,121,D,6,2,Offense,Throwaway,Hunter Taylor,,,,Tim McAllister,Terrence Mitchell,Hunter Taylor,David Richardson,Noah Saul,Jonathan Nethercutt,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,1230,,,,,,,,,,,Raleigh Flyers,AUDL 2016
63,2016-04-02 19:06,Charlotte Express,121,D,6,2,Defense,D,,,Noah Saul,,Tim McAllister,Terrence Mitchell,Hunter Taylor,David Richardson,Noah Saul,Jonathan Nethercutt,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,1244,,,,,,,,,,,Raleigh Flyers,AUDL 2016
64,2016-04-02 19:06,Charlotte Express,121,D,6,2,Offense,Goal,Noah Saul,Jonathan Nethercutt,,,Tim McAllister,Terrence Mitchell,Hunter Taylor,David Richardson,Noah Saul,Jonathan Nethercutt,Ryan Sitler,,,,,,,,,,,,,,,,,,,,,,1256,,,,,,,,,,,Raleigh Flyers,AUDL 2016
65,2016-04-02 19:06,Charlotte Express,46,D,6,3,Defense,PullOb,,,Justin Allen,,Tim McAllister,Michael Neve,Jake Coleman,Justin Allen,Tristan Green,Brian Clark,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,,,,,,Raleigh Flyers,AUDL 2016
66,2016-04-02 19:06,Charlotte Express,46,D,6,3,Defense,Goal,,,,,Tim McAllister,Michael Neve,Jake Coleman,Justin Allen,Tristan Green,Brian Clark,Josh Hartzog,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,,,,,,Raleigh Flyers,AUDL 2016
67,2016-04-02 19:06,Charlotte Express,29,O,6,3,Offense,Catch,Brian Casey,Jonathan Nethercutt,,,Tommy Lamar,Brian Casey,Terrence Mitchell,Ben Dieter,David Snoke,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1518,,,,,,,,,,,Raleigh Flyers,AUDL 2016
68,2016-04-02 19:06,Charlotte Express,29,O,6,3,Offense,Catch,Jonathan Nethercutt,David Snoke,,,Tommy Lamar,Brian Casey,Terrence Mitchell,Ben Dieter,David Snoke,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1527,,,,,,,,,,,Raleigh Flyers,AUDL 2016
69,2016-04-02 19:06,Charlotte Express,29,O,6,3,Offense,Catch,David Snoke,Jonathan Nethercutt,,,Tommy Lamar,Brian Casey,Terrence Mitchell,Ben Dieter,David Snoke,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1531,,,,,,,,,,,Raleigh Flyers,AUDL 2016
70,2016-04-02 19:06,Charlotte Express,29,O,6,3,Cessation,EndOfFirstQuarter,,,,,Tommy Lamar,Brian Casey,Terrence Mitchell,Ben Dieter,David Snoke,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1545,,,,,,,,,,,Raleigh Flyers,AUDL 2016
71,2016-04-02 19:06,Charlotte Express,131,D,6,4,Defense,Pull,,,Ryan Sitler,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1727,,,,,,,,,,,Raleigh Flyers,AUDL 2016
72,2016-04-02 19:06,Charlotte Express,131,D,6,4,Defense,D,,,David Richardson,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1758,,,,,,,,,,,Raleigh Flyers,AUDL 2016
73,2016-04-02 19:06,Charlotte Express,131,D,6,4,Offense,Catch,Noah Saul,Hunter Taylor,,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1808,,,,,,,,,,,Raleigh Flyers,AUDL 2016
74,2016-04-02 19:06,Charlotte Express,131,D,6,4,Offense,Catch,Hunter Taylor,Ryan Sitler,,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1812,,,,,,,,,,,Raleigh Flyers,AUDL 2016
75,2016-04-02 19:06,Charlotte Express,131,D,6,4,Offense,Catch,Ryan Sitler,Noah Saul,,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1816,,,,,,,,,,,Raleigh Flyers,AUDL 2016
76,2016-04-02 19:06,Charlotte Express,131,D,6,4,Offense,Catch,Noah Saul,Tim McAllister,,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1820,,,,,,,,,,,Raleigh Flyers,AUDL 2016
77,2016-04-02 19:06,Charlotte Express,131,D,6,4,Offense,Catch,Tim McAllister,Hunter Taylor,,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1824,,,,,,,,,,,Raleigh Flyers,AUDL 2016
78,2016-04-02 19:06,Charlotte Express,131,D,6,4,Offense,Catch,Hunter Taylor,Mark Lin,,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1828,,,,,,,,,,,Raleigh Flyers,AUDL 2016
79,2016-04-02 19:06,Charlotte Express,131,D,6,4,Offense,Throwaway,Mark Lin,,,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1840,,,,,,,,,,,Raleigh Flyers,AUDL 2016
80,2016-04-02 19:06,Charlotte Express,131,D,6,4,Defense,Goal,,,,,Tim McAllister,J Bender,Hunter Taylor,David Richardson,Noah Saul,Ryan Sitler,Mark Lin,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,1856,,,,,,,,,,,Raleigh Flyers,AUDL 2016
81,2016-04-02 19:06,Charlotte Express,15,O,7,4,Offense,Catch,Brian Casey,Jonathan Nethercutt,,,Tommy Lamar,Brian Casey,Justin Allen,Ben Dieter,David Snoke,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1922,,,,,,,,,,,Raleigh Flyers,AUDL 2016
82,2016-04-02 19:06,Charlotte Express,15,O,7,4,Offense,Catch,Jonathan Nethercutt,Justin Allen,,,Tommy Lamar,Brian Casey,Justin Allen,Ben Dieter,David Snoke,Jarrett Bowen,Jonathan Nethercutt,,,,,,,,,,,,,,,,,,,,,,1931,,,,,,,,,,,Raleigh Flyers,AUDL 2016
