,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
14,2015-04-18 17:56,Atlanta Hustle,77,D,2,1,Offense,Catch,John Carden,Matthew Gallin,,,Matthew Gallin,John Carden,Jake Wright,Tony Cain,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,Nashville NightWatch,AUDL 2015
15,2015-04-18 17:56,Atlanta Hustle,77,D,2,1,Offense,Catch,Matthew Gallin,Jake Wright,,,Matthew Gallin,John Carden,Jake Wright,Tony Cain,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,242,,,,,,,,,,,Nashville NightWatch,AUDL 2015
16,2015-04-18 17:56,Atlanta Hustle,77,D,2,1,Offense,Catch,Jake Wright,Matthew Gallin,,,Matthew Gallin,John Carden,Jake Wright,Tony Cain,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,247,,,,,,,,,,,Nashville NightWatch,AUDL 2015
17,2015-04-18 17:56,Atlanta Hustle,77,D,2,1,Offense,Goal,Matthew Gallin,Frank Strasser,,,Matthew Gallin,John Carden,Jake Wright,Tony Cain,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,255,,,,,,,,,,,Nashville NightWatch,AUDL 2015
18,2015-04-18 17:56,Atlanta Hustle,61,D,2,2,Defense,Pull,,,Andy Barnhart,8.741,Paul Lally,David Trett,Andy Barnhart,John Carden,Jake Wright,Tony Heath,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,323,,,,,,,,,,,Nashville NightWatch,AUDL 2015
19,2015-04-18 17:56,Atlanta Hustle,61,D,2,2,Defense,D,,,John Carden,,Paul Lally,David Trett,Andy Barnhart,John Carden,Jake Wright,Tony Heath,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,353,,,,,,,,,,,Nashville NightWatch,AUDL 2015
20,2015-04-18 17:56,Atlanta Hustle,61,D,2,2,Offense,Catch,Chase Hammond,Andy Barnhart,,,Paul Lally,David Trett,Andy Barnhart,John Carden,Jake Wright,Tony Heath,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,366,,,,,,,,,,,Nashville NightWatch,AUDL 2015
21,2015-04-18 17:56,Atlanta Hustle,61,D,2,2,Offense,Catch,Andy Barnhart,Paul Lally,,,Paul Lally,David Trett,Andy Barnhart,John Carden,Jake Wright,Tony Heath,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,Nashville NightWatch,AUDL 2015
22,2015-04-18 17:56,Atlanta Hustle,61,D,2,2,Offense,Throwaway,Paul Lally,,,,Paul Lally,David Trett,Andy Barnhart,John Carden,Jake Wright,Tony Heath,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,374,,,,,,,,,,,Nashville NightWatch,AUDL 2015
23,2015-04-18 17:56,Atlanta Hustle,61,D,2,2,Defense,Goal,,,,,Paul Lally,David Trett,Andy Barnhart,John Carden,Jake Wright,Tony Heath,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,382,,,,,,,,,,,Nashville NightWatch,AUDL 2015
24,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Offense,Catch,Jason Chow,Michael Dayton,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,432,,,,,,,,,,,Nashville NightWatch,AUDL 2015
25,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Offense,Catch,Michael Dayton,Blake Waldron,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,441,,,,,,,,,,,Nashville NightWatch,AUDL 2015
26,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Offense,Catch,Blake Waldron,Jason Chow,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,445,,,,,,,,,,,Nashville NightWatch,AUDL 2015
27,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Offense,Catch,Jason Chow,Javier Ortiz,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,Nashville NightWatch,AUDL 2015
28,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Offense,Catch,Javier Ortiz,Josh Moore,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,454,,,,,,,,,,,Nashville NightWatch,AUDL 2015
29,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Offense,Catch,Josh Moore,Tom Radcliffe,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,458,,,,,,,,,,,Nashville NightWatch,AUDL 2015
30,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Offense,Drop,Tom Radcliffe,Blake Waldron,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,482,,,,,,,,,,,Nashville NightWatch,AUDL 2015
31,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Defense,Throwaway,,,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,487,,,,,,,,,,,Nashville NightWatch,AUDL 2015
32,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Offense,Throwaway,Jason Chow,,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,498,,,,,,,,,,,Nashville NightWatch,AUDL 2015
33,2015-04-18 17:56,Atlanta Hustle,99,O,2,3,Defense,Goal,,,,,Josh Moore,David Trett,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,529,,,,,,,,,,,Nashville NightWatch,AUDL 2015
34,2015-04-18 17:56,Atlanta Hustle,49,O,3,3,Offense,Catch,Chase Hammond,Matthew Gallin,,,Matthew Gallin,Andy Barnhart,Tony Cain,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,578,,,,,,,,,,,Nashville NightWatch,AUDL 2015
35,2015-04-18 17:56,Atlanta Hustle,49,O,3,3,Offense,Catch,Matthew Gallin,Tony Cain,,,Matthew Gallin,Andy Barnhart,Tony Cain,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,587,,,,,,,,,,,Nashville NightWatch,AUDL 2015
36,2015-04-18 17:56,Atlanta Hustle,49,O,3,3,Offense,Throwaway,Tony Cain,,,,Matthew Gallin,Andy Barnhart,Tony Cain,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,595,,,,,,,,,,,Nashville NightWatch,AUDL 2015
37,2015-04-18 17:56,Atlanta Hustle,49,O,3,3,Defense,Throwaway,,,,,Matthew Gallin,Andy Barnhart,Tony Cain,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,611,,,,,,,,,,,Nashville NightWatch,AUDL 2015
38,2015-04-18 17:56,Atlanta Hustle,49,O,3,3,Offense,Catch,Chase Hammond,Tony Cain,,,Matthew Gallin,Andy Barnhart,Tony Cain,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,615,,,,,,,,,,,Nashville NightWatch,AUDL 2015
39,2015-04-18 17:56,Atlanta Hustle,49,O,3,3,Offense,Catch,Tony Cain,Andy Barnhart,,,Matthew Gallin,Andy Barnhart,Tony Cain,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,619,,,,,,,,,,,Nashville NightWatch,AUDL 2015
40,2015-04-18 17:56,Atlanta Hustle,49,O,3,3,Offense,Goal,Andy Barnhart,Bryan Sansbury,,,Matthew Gallin,Andy Barnhart,Tony Cain,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,625,,,,,,,,,,,Nashville NightWatch,AUDL 2015
41,2015-04-18 17:56,Atlanta Hustle,13,D,3,4,Defense,Pull,,,Matthew Gallin,7.809,Matthew Gallin,David Trett,John Carden,Jake Wright,Tony Heath,Chase Hammond,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,686,,,,,,,,,,,Nashville NightWatch,AUDL 2015
42,2015-04-18 17:56,Atlanta Hustle,13,D,3,4,Defense,Goal,,,,,Matthew Gallin,David Trett,John Carden,Jake Wright,Tony Heath,Chase Hammond,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,697,,,,,,,,,,,Nashville NightWatch,AUDL 2015
43,2015-04-18 17:56,Atlanta Hustle,23,O,4,4,Offense,Catch,Jason Chow,Kevin Terry,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,,,,,,,,,,,,,,,,,,,,,,754,,,,,,,,,,,Nashville NightWatch,AUDL 2015
44,2015-04-18 17:56,Atlanta Hustle,23,O,4,4,Offense,Catch,Kevin Terry,Javier Ortiz,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,,,,,,,,,,,,,,,,,,,,,,764,,,,,,,,,,,Nashville NightWatch,AUDL 2015
45,2015-04-18 17:56,Atlanta Hustle,23,O,4,4,Offense,Catch,Javier Ortiz,Tom Radcliffe,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,,,,,,,,,,,,,,,,,,,,,,767,,,,,,,,,,,Nashville NightWatch,AUDL 2015
46,2015-04-18 17:56,Atlanta Hustle,23,O,4,4,Offense,Catch,Tom Radcliffe,Josh Moore,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,,,,,,,,,,,,,,,,,,,,,,770,,,,,,,,,,,Nashville NightWatch,AUDL 2015
47,2015-04-18 17:56,Atlanta Hustle,23,O,4,4,Offense,Goal,Josh Moore,Blake Waldron,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Blake Waldron,Tom Radcliffe,,,,,,,,,,,,,,,,,,,,,,775,,,,,,,,,,,Nashville NightWatch,AUDL 2015
48,2015-04-18 17:56,Atlanta Hustle,51,D,4,5,Defense,Pull,,,Matthew Gallin,7.743,Matthew Gallin,Jake Wright,Tony Cain,Tony Heath,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,835,,,,,,,,,,,Nashville NightWatch,AUDL 2015
49,2015-04-18 17:56,Atlanta Hustle,51,D,4,5,Defense,D,,,Tony Cain,,Matthew Gallin,Jake Wright,Tony Cain,Tony Heath,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,853,,,,,,,,,,,Nashville NightWatch,AUDL 2015
50,2015-04-18 17:56,Atlanta Hustle,51,D,4,5,Offense,Catch,Matthew Gallin,Jake Wright,,,Matthew Gallin,Jake Wright,Tony Cain,Tony Heath,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,875,,,,,,,,,,,Nashville NightWatch,AUDL 2015
51,2015-04-18 17:56,Atlanta Hustle,51,D,4,5,Offense,Throwaway,Jake Wright,,,,Matthew Gallin,Jake Wright,Tony Cain,Tony Heath,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,880,,,,,,,,,,,Nashville NightWatch,AUDL 2015
52,2015-04-18 17:56,Atlanta Hustle,51,D,4,5,Defense,Goal,,,,,Matthew Gallin,Jake Wright,Tony Cain,Tony Heath,Eric Williams,Jordan Bates,Frank Strasser,,,,,,,,,,,,,,,,,,,,,,884,,,,,,,,,,,Nashville NightWatch,AUDL 2015
53,2015-04-18 17:56,Atlanta Hustle,78,O,4,6,Offense,Catch,Josh Moore,Kevin Terry,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,936,,,,,,,,,,,Nashville NightWatch,AUDL 2015
54,2015-04-18 17:56,Atlanta Hustle,78,O,4,6,Offense,Catch,Kevin Terry,Josh Moore,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,947,,,,,,,,,,,Nashville NightWatch,AUDL 2015
55,2015-04-18 17:56,Atlanta Hustle,78,O,4,6,Offense,Catch,Josh Moore,Kevin Terry,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,951,,,,,,,,,,,Nashville NightWatch,AUDL 2015
56,2015-04-18 17:56,Atlanta Hustle,78,O,4,6,Offense,Catch,Kevin Terry,Javier Ortiz,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,956,,,,,,,,,,,Nashville NightWatch,AUDL 2015
57,2015-04-18 17:56,Atlanta Hustle,78,O,4,6,Offense,Catch,Javier Ortiz,Tom Radcliffe,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,963,,,,,,,,,,,Nashville NightWatch,AUDL 2015
58,2015-04-18 17:56,Atlanta Hustle,78,O,4,6,Offense,Catch,Tom Radcliffe,Kevin Terry,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,1004,,,,,,,,,,,Nashville NightWatch,AUDL 2015
59,2015-04-18 17:56,Atlanta Hustle,78,O,4,6,Offense,Throwaway,Kevin Terry,,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,1008,,,,,,,,,,,Nashville NightWatch,AUDL 2015
60,2015-04-18 17:56,Atlanta Hustle,78,O,4,6,Defense,Goal,,,,,Paul Lally,Josh Moore,Kevin Terry,Javier Ortiz,Jason Chow,Tom Radcliffe,Michael Dayton,,,,,,,,,,,,,,,,,,,,,,1012,,,,,,,,,,,Nashville NightWatch,AUDL 2015
61,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Catch,Josh Moore,Jason Chow,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1042,,,,,,,,,,,Nashville NightWatch,AUDL 2015
62,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Catch,Jason Chow,Josh Moore,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,,,,,,Nashville NightWatch,AUDL 2015
63,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Catch,Josh Moore,Jake Wright,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1055,,,,,,,,,,,Nashville NightWatch,AUDL 2015
64,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Throwaway,Jake Wright,,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1059,,,,,,,,,,,Nashville NightWatch,AUDL 2015
65,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Defense,Throwaway,,,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1074,,,,,,,,,,,Nashville NightWatch,AUDL 2015
66,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Catch,Jake Wright,Josh Moore,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1094,,,,,,,,,,,Nashville NightWatch,AUDL 2015
67,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Catch,Josh Moore,Michael Dayton,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1099,,,,,,,,,,,Nashville NightWatch,AUDL 2015
68,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Catch,Michael Dayton,Tom Radcliffe,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1104,,,,,,,,,,,Nashville NightWatch,AUDL 2015
69,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Catch,Tom Radcliffe,Andy Barnhart,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,Nashville NightWatch,AUDL 2015
70,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Throwaway,Andy Barnhart,,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1116,,,,,,,,,,,Nashville NightWatch,AUDL 2015
71,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Defense,D,,,Blake Waldron,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1150,,,,,,,,,,,Nashville NightWatch,AUDL 2015
72,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Catch,Jason Chow,Josh Moore,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1168,,,,,,,,,,,Nashville NightWatch,AUDL 2015
73,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Offense,Throwaway,Josh Moore,,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1172,,,,,,,,,,,Nashville NightWatch,AUDL 2015
74,2015-04-18 17:56,Atlanta Hustle,200,O,4,7,Defense,Goal,,,,,Josh Moore,Andy Barnhart,Jason Chow,Blake Waldron,Tom Radcliffe,Michael Dayton,Jake Wright,,,,,,,,,,,,,,,,,,,,,,1240,,,,,,,,,,,Nashville NightWatch,AUDL 2015
75,2015-04-18 17:56,Atlanta Hustle,59,O,4,8,Offense,Catch,Matthew Gallin,Eric Williams,,,Matthew Gallin,John Carden,Tony Heath,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,1295,,,,,,,,,,,Nashville NightWatch,AUDL 2015
76,2015-04-18 17:56,Atlanta Hustle,59,O,4,8,Offense,Catch,Eric Williams,Matthew Gallin,,,Matthew Gallin,John Carden,Tony Heath,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,1304,,,,,,,,,,,Nashville NightWatch,AUDL 2015
77,2015-04-18 17:56,Atlanta Hustle,59,O,4,8,Offense,Throwaway,Matthew Gallin,,,,Matthew Gallin,John Carden,Tony Heath,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,1311,,,,,,,,,,,Nashville NightWatch,AUDL 2015
78,2015-04-18 17:56,Atlanta Hustle,59,O,4,8,Defense,Goal,,,,,Matthew Gallin,John Carden,Tony Heath,Eric Williams,Bryan Sansbury,Jordan Bates,Chase Hammond,,,,,,,,,,,,,,,,,,,,,,1352,,,,,,,,,,,Nashville NightWatch,AUDL 2015
79,2015-04-18 17:56,Atlanta Hustle,21,O,5,8,Offense,Catch,Matthew Gallin,Kevin Terry,,,Matthew Gallin,David Trett,Kevin Terry,Andy Barnhart,Jason Chow,Tom Radcliffe,Bryan Sansbury,,,,,,,,,,,,,,,,,,,,,,1503,,,,,,,,,,,Nashville NightWatch,AUDL 2015
80,2015-04-18 17:56,Atlanta Hustle,21,O,5,8,Offense,Catch,Kevin Terry,Andy Barnhart,,,Matthew Gallin,David Trett,Kevin Terry,Andy Barnhart,Jason Chow,Tom Radcliffe,Bryan Sansbury,,,,,,,,,,,,,,,,,,,,,,1511,,,,,,,,,,,Nashville NightWatch,AUDL 2015
81,2015-04-18 17:56,Atlanta Hustle,21,O,5,8,Offense,Catch,Andy Barnhart,Tom Radcliffe,,,Matthew Gallin,David Trett,Kevin Terry,Andy Barnhart,Jason Chow,Tom Radcliffe,Bryan Sansbury,,,,,,,,,,,,,,,,,,,,,,1514,,,,,,,,,,,Nashville NightWatch,AUDL 2015
82,2015-04-18 17:56,Atlanta Hustle,21,O,5,8,Offense,Catch,Tom Radcliffe,Kevin Terry,,,Matthew Gallin,David Trett,Kevin Terry,Andy Barnhart,Jason Chow,Tom Radcliffe,Bryan Sansbury,,,,,,,,,,,,,,,,,,,,,,1518,,,,,,,,,,,Nashville NightWatch,AUDL 2015
