,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
0,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Will Chen,Mario O'Brien,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
1,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Mario O'Brien,Bryson Simon Fox,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
2,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Bryson Simon Fox,Mario O'Brien,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
3,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Mario O'Brien,Will Chen,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
4,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Will Chen,Adam Simon,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
5,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Adam Simon,Bryson Simon Fox,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
6,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Bryson Simon Fox,Khalif El-Salaam,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
7,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Khalif El-Salaam,Mark Burton,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
8,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Mark Burton,Mario O'Brien,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
9,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Mario O'Brien,Mark Burton,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
10,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Mark Burton,Mario O'Brien,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
11,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Catch,Mario O'Brien,Mark Burton,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
12,2017-04-01 19:09,Vancouver Riptide,58,O,1,0,Offense,Goal,Mark Burton,Bryson Simon Fox,,,Donnie Clark,Khalif El-Salaam,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,1,1.0
13,2017-04-01 19:09,Vancouver Riptide,6,D,1,1,Defense,Pull,,,Andrew Lynch,3.381,Aldous Root,Evan Klein,Matt Rehder,Henry Phan,Andrew Lynch,Ben Snell,Cam Bailey,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Evan Klein, Matt Rehder, Henry Phan, Andrew Lynch, Ben Snell, Cam Bailey",1,1,2,1.0
14,2017-04-01 19:09,Vancouver Riptide,6,D,1,1,Defense,Goal,,,,,Aldous Root,Evan Klein,Matt Rehder,Henry Phan,Andrew Lynch,Ben Snell,Cam Bailey,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Evan Klein, Matt Rehder, Henry Phan, Andrew Lynch, Ben Snell, Cam Bailey",1,1,2,1.0
15,2017-04-01 19:09,Vancouver Riptide,23,O,2,1,Offense,Catch,Will Chen,Mario O'Brien,,,Donnie Clark,Khalif El-Salaam,Brad Houser,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Brad Houser, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,3,1.0
16,2017-04-01 19:09,Vancouver Riptide,23,O,2,1,Offense,Catch,Mario O'Brien,Khalif El-Salaam,,,Donnie Clark,Khalif El-Salaam,Brad Houser,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Brad Houser, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,3,1.0
17,2017-04-01 19:09,Vancouver Riptide,23,O,2,1,Offense,Goal,Khalif El-Salaam,,,,Donnie Clark,Khalif El-Salaam,Brad Houser,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Brad Houser, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,3,1.0
18,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Defense,Pull,,,,3.847,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,285,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,1.0
19,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Defense,Throwaway,,,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,305,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,1.0
20,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Offense,Catch,Matt Rehder,Mitch Kulczak,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,2.0
21,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Offense,Catch,Mitch Kulczak,Ben Snell,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,324,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,2.0
22,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Offense,Catch,Ben Snell,Andrew Lynch,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,327,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,2.0
23,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Offense,Catch,Andrew Lynch,Aldous Root,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,332,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,2.0
24,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Offense,Catch,Aldous Root,Mitch Kulczak,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,335,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,2.0
25,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Offense,Catch,Mitch Kulczak,Ben Snell,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,339,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,2.0
26,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Offense,Throwaway,Ben Snell,,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,344,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,2.0
27,2017-04-01 19:09,Vancouver Riptide,64,D,2,2,Defense,Goal,,,,,Aldous Root,Matt Rehder,Mitch Kulczak,Brad Houser,Andrew Lynch,Alex Duffel,Ben Snell,,,,,,,,,,,,,,,,,,,,,,347,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Matt Rehder, Mitch Kulczak, Brad Houser, Andrew Lynch, Alex Duffel, Ben Snell",1,1,4,3.0
28,2017-04-01 19:09,Vancouver Riptide,24,O,3,2,Offense,Catch,Will Chen,Mario O'Brien,,,Donnie Clark,Khalif El-Salaam,Brad Houser,Will Chen,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,413,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Brad Houser, Will Chen, John Randolph, Mario O'Brien, Mark Burton",1,1,5,1.0
29,2017-04-01 19:09,Vancouver Riptide,24,O,3,2,Offense,Catch,Mario O'Brien,Brad Houser,,,Donnie Clark,Khalif El-Salaam,Brad Houser,Will Chen,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,424,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Brad Houser, Will Chen, John Randolph, Mario O'Brien, Mark Burton",1,1,5,1.0
30,2017-04-01 19:09,Vancouver Riptide,24,O,3,2,Offense,Catch,Brad Houser,Donnie Clark,,,Donnie Clark,Khalif El-Salaam,Brad Houser,Will Chen,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,428,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Brad Houser, Will Chen, John Randolph, Mario O'Brien, Mark Burton",1,1,5,1.0
31,2017-04-01 19:09,Vancouver Riptide,24,O,3,2,Offense,Catch,Donnie Clark,Mario O'Brien,,,Donnie Clark,Khalif El-Salaam,Brad Houser,Will Chen,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,432,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Brad Houser, Will Chen, John Randolph, Mario O'Brien, Mark Burton",1,1,5,1.0
32,2017-04-01 19:09,Vancouver Riptide,24,O,3,2,Offense,Goal,Mario O'Brien,Khalif El-Salaam,,,Donnie Clark,Khalif El-Salaam,Brad Houser,Will Chen,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,435,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Khalif El-Salaam, Brad Houser, Will Chen, John Randolph, Mario O'Brien, Mark Burton",1,1,5,1.0
33,2017-04-01 19:09,Vancouver Riptide,29,D,3,3,Defense,Pull,,,Ben Snell,6.798,Aldous Root,Henry Phan,Sam Harkness,Ben Beehner,Alex Duffel,Ben Snell,Cam Bailey,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Henry Phan, Sam Harkness, Ben Beehner, Alex Duffel, Ben Snell, Cam Bailey",1,1,6,1.0
34,2017-04-01 19:09,Vancouver Riptide,29,D,3,3,Defense,Goal,,,,,Aldous Root,Henry Phan,Sam Harkness,Ben Beehner,Alex Duffel,Ben Snell,Cam Bailey,,,,,,,,,,,,,,,,,,,,,,527,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Henry Phan, Sam Harkness, Ben Beehner, Alex Duffel, Ben Snell, Cam Bailey",1,1,6,1.0
35,2017-04-01 19:09,Vancouver Riptide,25,O,4,3,Offense,Catch,Mario O'Brien,Adam Simon,,,Khalif El-Salaam,Brad Houser,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,583,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Khalif El-Salaam, Brad Houser, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,7,1.0
36,2017-04-01 19:09,Vancouver Riptide,25,O,4,3,Offense,Catch,Adam Simon,Mark Burton,,,Khalif El-Salaam,Brad Houser,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,593,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Khalif El-Salaam, Brad Houser, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,7,1.0
37,2017-04-01 19:09,Vancouver Riptide,25,O,4,3,Offense,Catch,Mark Burton,Bryson Simon Fox,,,Khalif El-Salaam,Brad Houser,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,598,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Khalif El-Salaam, Brad Houser, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,7,1.0
38,2017-04-01 19:09,Vancouver Riptide,25,O,4,3,Offense,Catch,Bryson Simon Fox,Mark Burton,,,Khalif El-Salaam,Brad Houser,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,602,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Khalif El-Salaam, Brad Houser, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,7,1.0
39,2017-04-01 19:09,Vancouver Riptide,25,O,4,3,Offense,Goal,Mark Burton,Brad Houser,,,Khalif El-Salaam,Brad Houser,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,606,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Khalif El-Salaam, Brad Houser, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,7,1.0
40,2017-04-01 19:09,Vancouver Riptide,38,D,4,4,Defense,Pull,,,Andrew Lynch,5.536,Evan Klein,Khalif El-Salaam,Matt Rehder,Henry Phan,Mitch Kulczak,Andrew Lynch,Cam Bailey,,,,,,,,,,,,,,,,,,,,,,668,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Evan Klein, Khalif El-Salaam, Matt Rehder, Henry Phan, Mitch Kulczak, Andrew Lynch, Cam Bailey",1,1,8,1.0
41,2017-04-01 19:09,Vancouver Riptide,38,D,4,4,Defense,Goal,,,,,Evan Klein,Khalif El-Salaam,Matt Rehder,Henry Phan,Mitch Kulczak,Andrew Lynch,Cam Bailey,,,,,,,,,,,,,,,,,,,,,,704,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Evan Klein, Khalif El-Salaam, Matt Rehder, Henry Phan, Mitch Kulczak, Andrew Lynch, Cam Bailey",1,1,8,1.0
42,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Adam Simon,Mark Burton,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,768,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
43,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Mark Burton,Brad Houser,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,777,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
44,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Brad Houser,Adam Simon,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,782,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
45,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Adam Simon,Mario O'Brien,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,788,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
46,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Mario O'Brien,Mark Burton,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,792,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
47,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Mark Burton,John Randolph,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,796,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
48,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,John Randolph,Donnie Clark,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
49,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Donnie Clark,Mario O'Brien,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,804,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
50,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Mario O'Brien,Donnie Clark,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,807,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
51,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Donnie Clark,Mario O'Brien,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,811,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
52,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Mario O'Brien,Adam Simon,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,815,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
53,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Adam Simon,Mario O'Brien,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,819,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
54,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Catch,Mario O'Brien,Mark Burton,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,823,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
55,2017-04-01 19:09,Vancouver Riptide,63,O,5,4,Offense,Goal,Mark Burton,Bryson Simon Fox,,,Donnie Clark,Brad Houser,Bryson Simon Fox,Adam Simon,John Randolph,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,829,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Donnie Clark, Brad Houser, Bryson Simon Fox, Adam Simon, John Randolph, Mario O'Brien, Mark Burton",1,1,9,1.0
56,2017-04-01 19:09,Vancouver Riptide,22,D,5,5,Defense,Pull,,,Andrew Lynch,7.5,Aldous Root,Khalif El-Salaam,Matt Rehder,Henry Phan,Sam Harkness,Andrew Lynch,Ben Snell,,,,,,,,,,,,,,,,,,,,,,882,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Khalif El-Salaam, Matt Rehder, Henry Phan, Sam Harkness, Andrew Lynch, Ben Snell",1,1,10,1.0
57,2017-04-01 19:09,Vancouver Riptide,22,D,5,5,Defense,Goal,,,,,Aldous Root,Khalif El-Salaam,Matt Rehder,Henry Phan,Sam Harkness,Andrew Lynch,Ben Snell,,,,,,,,,,,,,,,,,,,,,,902,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Aldous Root, Khalif El-Salaam, Matt Rehder, Henry Phan, Sam Harkness, Andrew Lynch, Ben Snell",1,1,10,1.0
58,2017-04-01 19:09,Vancouver Riptide,270,O,6,5,Offense,Catch,Adam Simon,Brad Houser,,,Khalif El-Salaam,Brad Houser,Bryson Simon Fox,Will Chen,Adam Simon,Mario O'Brien,Mark Burton,,,,,,,,,,,,,,,,,,,,,,968,,,,,,,,,,,Seattle Cascades,AUDL 2017,"Khalif El-Salaam, Brad Houser, Bryson Simon Fox, Will Chen, Adam Simon, Mario O'Brien, Mark Burton",1,1,11,1.0
