,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
0,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Ben Nelson,Kevin Brown,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Madison Radicals,AUDL 2018
1,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Kevin Brown,Ben Nelson,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,Madison Radicals,AUDL 2018
2,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Ben Nelson,Tom Annen,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,Madison Radicals,AUDL 2018
3,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Tom Annen,Pat Shriwise,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,Madison Radicals,AUDL 2018
4,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Pat Shriwise,Kevin Brown,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,Madison Radicals,AUDL 2018
5,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Kevin Brown,Tom Annen,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,Madison Radicals,AUDL 2018
6,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Catch,Tom Annen,Dave Wiseman,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,Madison Radicals,AUDL 2018
7,2018-04-07 19:38,Indianapolis AlleyCats,44,O,1,0,Offense,Goal,Dave Wiseman,Tom Annen,,,Ryan Tucker,Ben Nelson,Pat Shriwise,Tom Annen,Kevin Brown,Dave Wiseman,Colin Camp,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,Madison Radicals,AUDL 2018
8,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Defense,Pull,,,Peter Graffy,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,Madison Radicals,AUDL 2018
9,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Defense,D,,,Sterling Knoche,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,Madison Radicals,AUDL 2018
10,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Catch,Peter Graffy,Andrew Meshnick,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,Madison Radicals,AUDL 2018
11,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Catch,Andrew Meshnick,Logan Pruess,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,Madison Radicals,AUDL 2018
12,2018-04-07 19:38,Indianapolis AlleyCats,88,D,2,0,Offense,Catch,Logan Pruess,Kevin Pettit-Scantling,,,Logan Pruess,Joshua Wilson,Kyle Weigand,Sterling Knoche,Andrew Meshnick,Peter Graffy,Kevin Pettit-Scantling,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,Madison Radicals,AUDL 2018
