,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
10,2015-04-11 19:45,Los Angeles Aviators,111,O,1,1,Offense,Throwaway,Mario O'Brien,,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,Seattle Cascades,AUDL 2015
11,2015-04-11 19:45,Los Angeles Aviators,111,O,1,1,Defense,D,,,Matt Rehder,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,Seattle Cascades,AUDL 2015
12,2015-04-11 19:45,Los Angeles Aviators,111,O,1,1,Offense,Goal,Danny Karlinsky,Joe Sefton,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,283,,,,,,,,,,,Seattle Cascades,AUDL 2015
13,2015-04-11 19:45,Los Angeles Aviators,17,D,1,2,Defense,Pull,,,Reid Koss,,Phil Murray,Michael Cavanaugh,Sam Hart,Duncan Linn,Reid Koss,Sam Harkness,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,,311,,,,,,,,,,,Seattle Cascades,AUDL 2015
14,2015-04-11 19:45,Los Angeles Aviators,17,D,1,2,Defense,Goal,,,,,Phil Murray,Michael Cavanaugh,Sam Hart,Duncan Linn,Reid Koss,Sam Harkness,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,,326,,,,,,,,,,,Seattle Cascades,AUDL 2015
15,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Tom Rosatto,Mario O'Brien,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,379,,,,,,,,,,,Seattle Cascades,AUDL 2015
16,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Mario O'Brien,Ray Illian,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,390,,,,,,,,,,,Seattle Cascades,AUDL 2015
17,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Ray Illian,Mario O'Brien,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,395,,,,,,,,,,,Seattle Cascades,AUDL 2015
18,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Mario O'Brien,Danny Karlinsky,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,Seattle Cascades,AUDL 2015
19,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Danny Karlinsky,Tom Rosatto,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,403,,,,,,,,,,,Seattle Cascades,AUDL 2015
20,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Tom Rosatto,Joe Sefton,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,408,,,,,,,,,,,Seattle Cascades,AUDL 2015
21,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Joe Sefton,Danny Karlinsky,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,411,,,,,,,,,,,Seattle Cascades,AUDL 2015
22,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Danny Karlinsky,Ray Illian,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,415,,,,,,,,,,,Seattle Cascades,AUDL 2015
23,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Ray Illian,Phil Murray,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,Seattle Cascades,AUDL 2015
24,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Phil Murray,Danny Karlinsky,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,424,,,,,,,,,,,Seattle Cascades,AUDL 2015
25,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Catch,Danny Karlinsky,Ray Illian,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,442,,,,,,,,,,,Seattle Cascades,AUDL 2015
26,2015-04-11 19:45,Los Angeles Aviators,69,O,2,2,Offense,Goal,Ray Illian,Tom Rosatto,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,446,,,,,,,,,,,Seattle Cascades,AUDL 2015
27,2015-04-11 19:45,Los Angeles Aviators,19,D,2,3,Defense,Pull,,,Reid Koss,5.816,Phil Murray,Michael Cavanaugh,Sam Hart,Duncan Linn,Reid Koss,Bryson Simon-Fox,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,514,,,,,,,,,,,Seattle Cascades,AUDL 2015
28,2015-04-11 19:45,Los Angeles Aviators,19,D,2,3,Defense,Goal,,,,,Phil Murray,Michael Cavanaugh,Sam Hart,Duncan Linn,Reid Koss,Bryson Simon-Fox,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,531,,,,,,,,,,,Seattle Cascades,AUDL 2015
29,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Danny Karlinsky,Mario O'Brien,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,599,,,,,,,,,,,Seattle Cascades,AUDL 2015
30,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Mario O'Brien,Matt Rehder,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,628,,,,,,,,,,,Seattle Cascades,AUDL 2015
31,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Matt Rehder,Mario O'Brien,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,631,,,,,,,,,,,Seattle Cascades,AUDL 2015
32,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Mario O'Brien,Danny Karlinsky,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,635,,,,,,,,,,,Seattle Cascades,AUDL 2015
33,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Danny Karlinsky,Mario O'Brien,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,639,,,,,,,,,,,Seattle Cascades,AUDL 2015
34,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Mario O'Brien,Danny Karlinsky,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,643,,,,,,,,,,,Seattle Cascades,AUDL 2015
35,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Danny Karlinsky,Ray Illian,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,647,,,,,,,,,,,Seattle Cascades,AUDL 2015
36,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Ray Illian,Matt Rehder,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,651,,,,,,,,,,,Seattle Cascades,AUDL 2015
37,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Matt Rehder,Danny Karlinsky,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,655,,,,,,,,,,,Seattle Cascades,AUDL 2015
38,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Danny Karlinsky,Ray Illian,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,659,,,,,,,,,,,Seattle Cascades,AUDL 2015
39,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Ray Illian,Joe Sefton,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,663,,,,,,,,,,,Seattle Cascades,AUDL 2015
40,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Catch,Joe Sefton,Matt Rehder,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,667,,,,,,,,,,,Seattle Cascades,AUDL 2015
41,2015-04-11 19:45,Los Angeles Aviators,90,O,3,3,Offense,Goal,Matt Rehder,Donnie Clark,,,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,687,,,,,,,,,,,Seattle Cascades,AUDL 2015
42,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Defense,Pull,,,Julian Hausman,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,Seattle Cascades,AUDL 2015
43,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Defense,D,,,Sam Hart,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,771,,,,,,,,,,,Seattle Cascades,AUDL 2015
44,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Offense,Catch,Will Herold,Reid Koss,,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,796,,,,,,,,,,,Seattle Cascades,AUDL 2015
45,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Offense,Catch,Reid Koss,Sam Hart,,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,Seattle Cascades,AUDL 2015
46,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Offense,Catch,Sam Hart,Grant Zukowski,,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,804,,,,,,,,,,,Seattle Cascades,AUDL 2015
47,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Offense,Catch,Grant Zukowski,Bryson Simon-Fox,,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,812,,,,,,,,,,,Seattle Cascades,AUDL 2015
48,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Offense,Throwaway,Bryson Simon-Fox,,,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,816,,,,,,,,,,,Seattle Cascades,AUDL 2015
49,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Defense,D,,,Grant Zukowski,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,854,,,,,,,,,,,Seattle Cascades,AUDL 2015
50,2015-04-11 19:45,Los Angeles Aviators,192,D,4,3,Offense,Goal,Reid Koss,Julian Hausman,,,Michael Cavanaugh,Sam Hart,Will Herold,Danny Karlinsky,Julian Hausman,Reid Koss,Bryson Simon-Fox,Grant Zukowski,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,Seattle Cascades,AUDL 2015
51,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Defense,Pull,,,Reid Koss,6.649,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,989,,,,,,,,,,,Seattle Cascades,AUDL 2015
52,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Defense,D,,,Joe Sefton,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1006,,,,,,,,,,,Seattle Cascades,AUDL 2015
53,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Reid Koss,Sam Harkness,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1015,,,,,,,,,,,Seattle Cascades,AUDL 2015
54,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Sam Harkness,Duncan Linn,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1019,,,,,,,,,,,Seattle Cascades,AUDL 2015
55,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Duncan Linn,Sam Hart,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1023,,,,,,,,,,,Seattle Cascades,AUDL 2015
56,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Sam Hart,Duncan Linn,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1027,,,,,,,,,,,Seattle Cascades,AUDL 2015
57,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Duncan Linn,Michael Cavanaugh,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1031,,,,,,,,,,,Seattle Cascades,AUDL 2015
58,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Michael Cavanaugh,Joe Sefton,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1035,,,,,,,,,,,Seattle Cascades,AUDL 2015
59,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Joe Sefton,Duncan Linn,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,,,,,,Seattle Cascades,AUDL 2015
60,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Duncan Linn,Joe Sefton,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1055,,,,,,,,,,,Seattle Cascades,AUDL 2015
61,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Joe Sefton,Reid Koss,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1060,,,,,,,,,,,Seattle Cascades,AUDL 2015
62,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Catch,Reid Koss,Michael Cavanaugh,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1065,,,,,,,,,,,Seattle Cascades,AUDL 2015
63,2015-04-11 19:45,Los Angeles Aviators,83,D,5,3,Offense,Goal,Michael Cavanaugh,Reid Koss,,,Joe Sefton,Michael Cavanaugh,Sam Hart,Will Herold,Duncan Linn,Reid Koss,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1070,,,,,,,,,,,Seattle Cascades,AUDL 2015
64,2015-04-11 19:45,Los Angeles Aviators,60,D,6,3,Defense,PullOb,,,Matt Rehder,,Tom Rosatto,Michael Cavanaugh,Matt Rehder,Ray Illian,Julian Hausman,Duncan Linn,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,1232,,,,,,,,,,,Seattle Cascades,AUDL 2015
65,2015-04-11 19:45,Los Angeles Aviators,60,D,6,3,Defense,D,,,Matt Rehder,,Tom Rosatto,Michael Cavanaugh,Matt Rehder,Ray Illian,Julian Hausman,Duncan Linn,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,1275,,,,,,,,,,,Seattle Cascades,AUDL 2015
66,2015-04-11 19:45,Los Angeles Aviators,60,D,6,3,Offense,Goal,Matt Rehder,Duncan Linn,,,Tom Rosatto,Michael Cavanaugh,Matt Rehder,Ray Illian,Julian Hausman,Duncan Linn,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,1290,,,,,,,,,,,Seattle Cascades,AUDL 2015
67,2015-04-11 19:45,Los Angeles Aviators,164,D,7,3,Defense,Pull,,,Reid Koss,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,1353,,,,,,,,,,,Seattle Cascades,AUDL 2015
68,2015-04-11 19:45,Los Angeles Aviators,164,D,7,3,Defense,Throwaway,,,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,,,,,,Seattle Cascades,AUDL 2015
69,2015-04-11 19:45,Los Angeles Aviators,164,D,7,3,Offense,Catch,Mario O'Brien,Joe Sefton,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,1489,,,,,,,,,,,Seattle Cascades,AUDL 2015
70,2015-04-11 19:45,Los Angeles Aviators,164,D,7,3,Offense,Catch,Joe Sefton,Matt Rehder,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,1493,,,,,,,,,,,Seattle Cascades,AUDL 2015
71,2015-04-11 19:45,Los Angeles Aviators,164,D,7,3,Offense,Catch,Matt Rehder,Phil Murray,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,1496,,,,,,,,,,,Seattle Cascades,AUDL 2015
72,2015-04-11 19:45,Los Angeles Aviators,164,D,7,3,Offense,Goal,Phil Murray,Joe Sefton,,,Phil Murray,Tom Rosatto,Joe Sefton,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,,,,,,,,,,,,,,,,,,,,,,1515,,,,,,,,,,,Seattle Cascades,AUDL 2015
73,2015-04-11 19:45,Los Angeles Aviators,42,D,7,4,Defense,Pull,,,Reid Koss,7.366,Michael Cavanaugh,Sam Hart,Julian Hausman,Duncan Linn,Reid Koss,Bryson Simon-Fox,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1568,,,,,,,,,,,Seattle Cascades,AUDL 2015
74,2015-04-11 19:45,Los Angeles Aviators,42,D,7,4,Defense,Throwaway,,,,,Michael Cavanaugh,Sam Hart,Julian Hausman,Duncan Linn,Reid Koss,Bryson Simon-Fox,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1583,,,,,,,,,,,Seattle Cascades,AUDL 2015
75,2015-04-11 19:45,Los Angeles Aviators,42,D,7,4,Offense,Catch,Julian Hausman,Michael Cavanaugh,,,Michael Cavanaugh,Sam Hart,Julian Hausman,Duncan Linn,Reid Koss,Bryson Simon-Fox,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1590,,,,,,,,,,,Seattle Cascades,AUDL 2015
76,2015-04-11 19:45,Los Angeles Aviators,42,D,7,4,Offense,Throwaway,Michael Cavanaugh,,,,Michael Cavanaugh,Sam Hart,Julian Hausman,Duncan Linn,Reid Koss,Bryson Simon-Fox,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1596,,,,,,,,,,,Seattle Cascades,AUDL 2015
77,2015-04-11 19:45,Los Angeles Aviators,42,D,7,4,Defense,Goal,,,,,Michael Cavanaugh,Sam Hart,Julian Hausman,Duncan Linn,Reid Koss,Bryson Simon-Fox,Sam Harkness,,,,,,,,,,,,,,,,,,,,,,1608,,,,,,,,,,,Seattle Cascades,AUDL 2015
78,2015-04-11 19:45,Los Angeles Aviators,58,O,8,4,Offense,Catch,Danny Karlinsky,Tom Rosatto,,,Phil Murray,Tom Rosatto,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,1677,,,,,,,,,,,Seattle Cascades,AUDL 2015
79,2015-04-11 19:45,Los Angeles Aviators,58,O,8,4,Offense,Catch,Tom Rosatto,Donnie Clark,,,Phil Murray,Tom Rosatto,Mario O'Brien,Matt Rehder,Ray Illian,Danny Karlinsky,Donnie Clark,,,,,,,,,,,,,,,,,,,,,,1686,,,,,,,,,,,Seattle Cascades,AUDL 2015
