,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
10,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Zach Norrbom,Lloyd Blake,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,DC Breeze,AUDL 2018
11,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Lloyd Blake,Nathan Prior,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,DC Breeze,AUDL 2018
12,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Nathan Prior,Zach Norrbom,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,DC Breeze,AUDL 2018
13,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Zach Norrbom,Rowan McDonnell,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,DC Breeze,AUDL 2018
14,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Rowan McDonnell,Zach Norrbom,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,DC Breeze,AUDL 2018
15,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Zach Norrbom,Rowan McDonnell,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,DC Breeze,AUDL 2018
16,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Rowan McDonnell,Zach Norrbom,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,DC Breeze,AUDL 2018
17,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Zach Norrbom,Kyle Khalifa,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,244,,,,,,,,,,,DC Breeze,AUDL 2018
18,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Kyle Khalifa,Nathan Prior,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,248,,,,,,,,,,,DC Breeze,AUDL 2018
19,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Drop,Nathan Prior,Zach Norrbom,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,252,,,,,,,,,,,DC Breeze,AUDL 2018
20,2018-04-07 18:40,Montreal Royal,114,O,1,2,Defense,Throwaway,,,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,256,,,,,,,,,,,DC Breeze,AUDL 2018
21,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Lloyd Blake,Rowan McDonnell,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,263,,,,,,,,,,,DC Breeze,AUDL 2018
22,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Catch,Rowan McDonnell,Max Cassell,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,267,,,,,,,,,,,DC Breeze,AUDL 2018
23,2018-04-07 18:40,Montreal Royal,114,O,1,2,Offense,Throwaway,Max Cassell,,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,273,,,,,,,,,,,DC Breeze,AUDL 2018
24,2018-04-07 18:40,Montreal Royal,114,O,1,2,Defense,Goal,,,,,Nathan Prior,Zach Norrbom,Kyle Khalifa,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,325,,,,,,,,,,,DC Breeze,AUDL 2018
25,2018-04-07 18:40,Montreal Royal,55,O,1,3,Offense,Catch,Austin Bartenstein,Gabe Webster,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Gabe Webster,Austin Bartenstein,Matt Kerrigan,,,,,,,,,,,,,,,,,,,,,,408,,,,,,,,,,,DC Breeze,AUDL 2018
26,2018-04-07 18:40,Montreal Royal,55,O,1,3,Offense,Catch,Gabe Webster,Matt Kerrigan,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Gabe Webster,Austin Bartenstein,Matt Kerrigan,,,,,,,,,,,,,,,,,,,,,,416,,,,,,,,,,,DC Breeze,AUDL 2018
27,2018-04-07 18:40,Montreal Royal,55,O,1,3,Offense,Catch,Matt Kerrigan,John Walden,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Gabe Webster,Austin Bartenstein,Matt Kerrigan,,,,,,,,,,,,,,,,,,,,,,431,,,,,,,,,,,DC Breeze,AUDL 2018
28,2018-04-07 18:40,Montreal Royal,55,O,1,3,Offense,Throwaway,John Walden,,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Gabe Webster,Austin Bartenstein,Matt Kerrigan,,,,,,,,,,,,,,,,,,,,,,438,,,,,,,,,,,DC Breeze,AUDL 2018
29,2018-04-07 18:40,Montreal Royal,55,O,1,3,Defense,Goal,,,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Gabe Webster,Austin Bartenstein,Matt Kerrigan,,,,,,,,,,,,,,,,,,,,,,461,,,,,,,,,,,DC Breeze,AUDL 2018
30,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Catch,Nathan Prior,Max Cassell,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,533,,,,,,,,,,,DC Breeze,AUDL 2018
31,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Catch,Max Cassell,Nathan Prior,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,542,,,,,,,,,,,DC Breeze,AUDL 2018
32,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Catch,Nathan Prior,Eric Miner,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,546,,,,,,,,,,,DC Breeze,AUDL 2018
33,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Catch,Eric Miner,Nathan Prior,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,DC Breeze,AUDL 2018
34,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Catch,Nathan Prior,Jeff Wodatch,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,554,,,,,,,,,,,DC Breeze,AUDL 2018
35,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Catch,Jeff Wodatch,Rowan McDonnell,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,558,,,,,,,,,,,DC Breeze,AUDL 2018
36,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Catch,Rowan McDonnell,Max Cassell,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,562,,,,,,,,,,,DC Breeze,AUDL 2018
37,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Catch,Max Cassell,Rowan McDonnell,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,566,,,,,,,,,,,DC Breeze,AUDL 2018
38,2018-04-07 18:40,Montreal Royal,47,O,1,4,Offense,Drop,Rowan McDonnell,Zach Norrbom,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,574,,,,,,,,,,,DC Breeze,AUDL 2018
39,2018-04-07 18:40,Montreal Royal,47,O,1,4,Defense,Goal,,,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,578,,,,,,,,,,,DC Breeze,AUDL 2018
40,2018-04-07 18:40,Montreal Royal,83,O,2,4,Offense,Catch,Cory Broyles,Austin Bartenstein,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,627,,,,,,,,,,,DC Breeze,AUDL 2018
41,2018-04-07 18:40,Montreal Royal,83,O,2,4,Offense,Catch,Austin Bartenstein,Brad Scott,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,637,,,,,,,,,,,DC Breeze,AUDL 2018
42,2018-04-07 18:40,Montreal Royal,83,O,2,4,Offense,Throwaway,Brad Scott,,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,641,,,,,,,,,,,DC Breeze,AUDL 2018
43,2018-04-07 18:40,Montreal Royal,83,O,2,4,Defense,D,,,Gabe Webster,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,667,,,,,,,,,,,DC Breeze,AUDL 2018
44,2018-04-07 18:40,Montreal Royal,83,O,2,4,Offense,Catch,Austin Bartenstein,Ryan Swift,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,684,,,,,,,,,,,DC Breeze,AUDL 2018
45,2018-04-07 18:40,Montreal Royal,83,O,2,4,Offense,Catch,Ryan Swift,John Walden,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,688,,,,,,,,,,,DC Breeze,AUDL 2018
46,2018-04-07 18:40,Montreal Royal,83,O,2,4,Offense,Catch,John Walden,Rowan McDonnell,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,691,,,,,,,,,,,DC Breeze,AUDL 2018
47,2018-04-07 18:40,Montreal Royal,83,O,2,4,Offense,Catch,Rowan McDonnell,Gabe Webster,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,697,,,,,,,,,,,DC Breeze,AUDL 2018
48,2018-04-07 18:40,Montreal Royal,83,O,2,4,Offense,Goal,Gabe Webster,Brad Scott,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,708,,,,,,,,,,,DC Breeze,AUDL 2018
49,2018-04-07 18:40,Montreal Royal,40,D,2,5,Defense,Pull,,,Rowan McDonnell,7.825,John Walden,Troy Holland,Ryan Swift,Joe Richards,Rowan McDonnell,Alex Liu,Delrico Johnson,,,,,,,,,,,,,,,,,,,,,,766,,,,,,,,,,,DC Breeze,AUDL 2018
50,2018-04-07 18:40,Montreal Royal,40,D,2,5,Defense,Goal,,,,,John Walden,Troy Holland,Ryan Swift,Joe Richards,Rowan McDonnell,Alex Liu,Delrico Johnson,,,,,,,,,,,,,,,,,,,,,,804,,,,,,,,,,,DC Breeze,AUDL 2018
51,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Lloyd Blake,Matt Kerrigan,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,868,,,,,,,,,,,DC Breeze,AUDL 2018
52,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Matt Kerrigan,Eric Miner,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,877,,,,,,,,,,,DC Breeze,AUDL 2018
53,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Eric Miner,Jeff Wodatch,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,881,,,,,,,,,,,DC Breeze,AUDL 2018
54,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Jeff Wodatch,Lloyd Blake,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,885,,,,,,,,,,,DC Breeze,AUDL 2018
55,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Lloyd Blake,Nathan Prior,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,891,,,,,,,,,,,DC Breeze,AUDL 2018
56,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Nathan Prior,Eric Miner,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,894,,,,,,,,,,,DC Breeze,AUDL 2018
57,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Eric Miner,Nathan Prior,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,899,,,,,,,,,,,DC Breeze,AUDL 2018
58,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Nathan Prior,Jeff Wodatch,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,902,,,,,,,,,,,DC Breeze,AUDL 2018
59,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Jeff Wodatch,Matt Kerrigan,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,906,,,,,,,,,,,DC Breeze,AUDL 2018
60,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Matt Kerrigan,Zach Norrbom,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,911,,,,,,,,,,,DC Breeze,AUDL 2018
61,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Zach Norrbom,Nathan Prior,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,915,,,,,,,,,,,DC Breeze,AUDL 2018
62,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Nathan Prior,Jeff Wodatch,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,919,,,,,,,,,,,DC Breeze,AUDL 2018
63,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Catch,Jeff Wodatch,Nathan Prior,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,923,,,,,,,,,,,DC Breeze,AUDL 2018
64,2018-04-07 18:40,Montreal Royal,111,O,2,6,Offense,Throwaway,Nathan Prior,,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,927,,,,,,,,,,,DC Breeze,AUDL 2018
65,2018-04-07 18:40,Montreal Royal,111,O,2,6,Defense,Goal,,,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Jeff Wodatch,Matt Kerrigan,Max Cassell,,,,,,,,,,,,,,,,,,,,,,977,,,,,,,,,,,DC Breeze,AUDL 2018
66,2018-04-07 18:40,Montreal Royal,32,O,2,7,Offense,Catch,Cory Broyles,Austin Bartenstein,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,1035,,,,,,,,,,,DC Breeze,AUDL 2018
67,2018-04-07 18:40,Montreal Royal,32,O,2,7,Offense,Catch,Austin Bartenstein,Brad Scott,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,1044,,,,,,,,,,,DC Breeze,AUDL 2018
68,2018-04-07 18:40,Montreal Royal,32,O,2,7,Offense,Throwaway,Brad Scott,,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,1050,,,,,,,,,,,DC Breeze,AUDL 2018
69,2018-04-07 18:40,Montreal Royal,32,O,2,7,Defense,Goal,,,,,John Walden,Cory Broyles,Ryan Swift,Brad Scott,Rowan McDonnell,Gabe Webster,Austin Bartenstein,,,,,,,,,,,,,,,,,,,,,,1065,,,,,,,,,,,DC Breeze,AUDL 2018
70,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Nathan Prior,Lloyd Blake,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1122,,,,,,,,,,,DC Breeze,AUDL 2018
71,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Lloyd Blake,Nathan Prior,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1131,,,,,,,,,,,DC Breeze,AUDL 2018
72,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Nathan Prior,Rowan McDonnell,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1135,,,,,,,,,,,DC Breeze,AUDL 2018
73,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Rowan McDonnell,Zach Norrbom,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1139,,,,,,,,,,,DC Breeze,AUDL 2018
74,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Zach Norrbom,Rowan McDonnell,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1143,,,,,,,,,,,DC Breeze,AUDL 2018
75,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Rowan McDonnell,Eric Miner,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1147,,,,,,,,,,,DC Breeze,AUDL 2018
76,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Eric Miner,Rowan McDonnell,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1151,,,,,,,,,,,DC Breeze,AUDL 2018
77,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Rowan McDonnell,Eric Miner,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1155,,,,,,,,,,,DC Breeze,AUDL 2018
78,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Eric Miner,Jeff Wodatch,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1159,,,,,,,,,,,DC Breeze,AUDL 2018
79,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Jeff Wodatch,Lloyd Blake,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1163,,,,,,,,,,,DC Breeze,AUDL 2018
80,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Lloyd Blake,Nathan Prior,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1167,,,,,,,,,,,DC Breeze,AUDL 2018
81,2018-04-07 18:40,Montreal Royal,100,O,3,7,Offense,Catch,Nathan Prior,Rowan McDonnell,,,Eric Miner,Nathan Prior,Zach Norrbom,Lloyd Blake,Rowan McDonnell,Jeff Wodatch,Max Cassell,,,,,,,,,,,,,,,,,,,,,,1171,,,,,,,,,,,DC Breeze,AUDL 2018
