,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
12,2015-05-02 19:15,Ottawa Outlaws,41,O,1,2,Offense,Catch,Patrick Stegemoeller,Kevin Quinlan,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,Rochester Dragons,AUDL 2015
13,2015-05-02 19:15,Ottawa Outlaws,41,O,1,2,Offense,Catch,Kevin Quinlan,Connor Fotin,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,334,,,,,,,,,,,Rochester Dragons,AUDL 2015
14,2015-05-02 19:15,Ottawa Outlaws,41,O,1,2,Offense,Catch,Connor Fotin,Patrick Stegemoeller,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,337,,,,,,,,,,,Rochester Dragons,AUDL 2015
15,2015-05-02 19:15,Ottawa Outlaws,41,O,1,2,Offense,Drop,Patrick Stegemoeller,Dan McCune,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,341,,,,,,,,,,,Rochester Dragons,AUDL 2015
16,2015-05-02 19:15,Ottawa Outlaws,41,O,1,2,Defense,Goal,,,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,358,,,,,,,,,,,Rochester Dragons,AUDL 2015
17,2015-05-02 19:15,Ottawa Outlaws,33,O,1,3,Offense,Catch,Patrick Stegemoeller,Dan McCune,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,412,,,,,,,,,,,Rochester Dragons,AUDL 2015
18,2015-05-02 19:15,Ottawa Outlaws,33,O,1,3,Offense,Throwaway,Dan McCune,,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,421,,,,,,,,,,,Rochester Dragons,AUDL 2015
19,2015-05-02 19:15,Ottawa Outlaws,33,O,1,3,Defense,Goal,,,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,443,,,,,,,,,,,Rochester Dragons,AUDL 2015
20,2015-05-02 19:15,Ottawa Outlaws,16,O,2,3,Offense,Catch,Wilson Gardner,Dan McCune,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,507,,,,,,,,,,,Rochester Dragons,AUDL 2015
21,2015-05-02 19:15,Ottawa Outlaws,16,O,2,3,Offense,Catch,Dan McCune,Kevin Quinlan,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,515,,,,,,,,,,,Rochester Dragons,AUDL 2015
22,2015-05-02 19:15,Ottawa Outlaws,16,O,2,3,Offense,Goal,Kevin Quinlan,Matt Cameron,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,521,,,,,,,,,,,Rochester Dragons,AUDL 2015
23,2015-05-02 19:15,Ottawa Outlaws,38,D,2,4,Defense,Pull,,,Maxwell Rick,6.7,Tim Kominos,Kyle Morgan,Max Kesselring,Maxwell Rick,Maxwell Rick,Jonathan Bain,Sam Carletta,,,,,,,,,,,,,,,,,,,,,,586,,,,,,,,,,,Rochester Dragons,AUDL 2015
24,2015-05-02 19:15,Ottawa Outlaws,38,D,2,4,Defense,Goal,,,,,Tim Kominos,Kyle Morgan,Max Kesselring,Maxwell Rick,Maxwell Rick,Jonathan Bain,Sam Carletta,,,,,,,,,,,,,,,,,,,,,,622,,,,,,,,,,,Rochester Dragons,AUDL 2015
25,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Catch,Patrick Stegemoeller,Dan McCune,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,671,,,,,,,,,,,Rochester Dragons,AUDL 2015
26,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Catch,Dan McCune,Matt Cameron,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,679,,,,,,,,,,,Rochester Dragons,AUDL 2015
27,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Catch,Matt Cameron,Kevin Quinlan,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,683,,,,,,,,,,,Rochester Dragons,AUDL 2015
28,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Catch,Kevin Quinlan,Doug Urbino,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,686,,,,,,,,,,,Rochester Dragons,AUDL 2015
29,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Catch,Doug Urbino,Wilson Gardner,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,690,,,,,,,,,,,Rochester Dragons,AUDL 2015
30,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Catch,Wilson Gardner,Patrick Stegemoeller,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,694,,,,,,,,,,,Rochester Dragons,AUDL 2015
31,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Catch,Patrick Stegemoeller,Wilson Gardner,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,697,,,,,,,,,,,Rochester Dragons,AUDL 2015
32,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Catch,Wilson Gardner,Kevin Quinlan,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,Rochester Dragons,AUDL 2015
33,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Throwaway,Kevin Quinlan,,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,Rochester Dragons,AUDL 2015
34,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Defense,D,,,Kevin Quinlan,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,735,,,,,,,,,,,Rochester Dragons,AUDL 2015
35,2015-05-02 19:15,Ottawa Outlaws,89,O,3,4,Offense,Goal,Kevin Quinlan,Dan McCune,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,758,,,,,,,,,,,Rochester Dragons,AUDL 2015
36,2015-05-02 19:15,Ottawa Outlaws,24,D,3,5,Defense,Pull,,,Maxwell Rick,0.882,Chris Barrett,Richard Lange,Maxwell Rick,Jonathan Bain,Thomas Wight,Carter Middleton,Craig McGowan,,,,,,,,,,,,,,,,,,,,,,837,,,,,,,,,,,Rochester Dragons,AUDL 2015
37,2015-05-02 19:15,Ottawa Outlaws,24,D,3,5,Defense,Goal,,,,,Chris Barrett,Richard Lange,Maxwell Rick,Jonathan Bain,Thomas Wight,Carter Middleton,Craig McGowan,,,,,,,,,,,,,,,,,,,,,,859,,,,,,,,,,,Rochester Dragons,AUDL 2015
38,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Catch,Wilson Gardner,Dan McCune,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,907,,,,,,,,,,,Rochester Dragons,AUDL 2015
39,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Catch,Dan McCune,Patrick Stegemoeller,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,916,,,,,,,,,,,Rochester Dragons,AUDL 2015
40,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Catch,Patrick Stegemoeller,Dan McCune,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,Rochester Dragons,AUDL 2015
41,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Catch,Dan McCune,Doug Urbino,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,924,,,,,,,,,,,Rochester Dragons,AUDL 2015
42,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Catch,Doug Urbino,Wilson Gardner,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,933,,,,,,,,,,,Rochester Dragons,AUDL 2015
43,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Catch,Wilson Gardner,Patrick Stegemoeller,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,937,,,,,,,,,,,Rochester Dragons,AUDL 2015
44,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Catch,Patrick Stegemoeller,Doug Urbino,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,941,,,,,,,,,,,Rochester Dragons,AUDL 2015
45,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Catch,Doug Urbino,Kevin Quinlan,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,946,,,,,,,,,,,Rochester Dragons,AUDL 2015
46,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Offense,Throwaway,Kevin Quinlan,,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,954,,,,,,,,,,,Rochester Dragons,AUDL 2015
47,2015-05-02 19:15,Ottawa Outlaws,82,O,3,6,Defense,Goal,,,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,987,,,,,,,,,,,Rochester Dragons,AUDL 2015
48,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Dan McCune,Kevin Quinlan,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1057,,,,,,,,,,,Rochester Dragons,AUDL 2015
49,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Kevin Quinlan,Carter Middleton,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1067,,,,,,,,,,,Rochester Dragons,AUDL 2015
50,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Carter Middleton,Dan McCune,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1071,,,,,,,,,,,Rochester Dragons,AUDL 2015
51,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Dan McCune,Eric Yoon,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1075,,,,,,,,,,,Rochester Dragons,AUDL 2015
52,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Eric Yoon,Dan McCune,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1079,,,,,,,,,,,Rochester Dragons,AUDL 2015
53,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Dan McCune,Carter Middleton,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1083,,,,,,,,,,,Rochester Dragons,AUDL 2015
54,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Carter Middleton,Thomas Wight,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1090,,,,,,,,,,,Rochester Dragons,AUDL 2015
55,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Thomas Wight,Dan McCune,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1103,,,,,,,,,,,Rochester Dragons,AUDL 2015
56,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Dan McCune,Carter Middleton,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1107,,,,,,,,,,,Rochester Dragons,AUDL 2015
57,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Carter Middleton,Dan McCune,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1111,,,,,,,,,,,Rochester Dragons,AUDL 2015
58,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Throwaway,Dan McCune,,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1115,,,,,,,,,,,Rochester Dragons,AUDL 2015
59,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Defense,D,,,Kevin Quinlan,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1169,,,,,,,,,,,Rochester Dragons,AUDL 2015
60,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Drop,Kevin Quinlan,Max Kesselring,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1183,,,,,,,,,,,Rochester Dragons,AUDL 2015
61,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Defense,D,,,Carter Middleton,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1200,,,,,,,,,,,Rochester Dragons,AUDL 2015
62,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Throwaway,Carter Middleton,,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1204,,,,,,,,,,,Rochester Dragons,AUDL 2015
63,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Defense,D,,,Jonathan Bain,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1287,,,,,,,,,,,Rochester Dragons,AUDL 2015
64,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Chris Barrett,Maxwell Rick,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1299,,,,,,,,,,,Rochester Dragons,AUDL 2015
65,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Maxwell Rick,Maxwell Rick,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1303,,,,,,,,,,,Rochester Dragons,AUDL 2015
66,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Catch,Maxwell Rick,Connor Fotin,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1307,,,,,,,,,,,Rochester Dragons,AUDL 2015
67,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Offense,Throwaway,Connor Fotin,,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1311,,,,,,,,,,,Rochester Dragons,AUDL 2015
68,2015-05-02 19:15,Ottawa Outlaws,265,O,3,7,Defense,Goal,,,,,Tim Kominos,Maxwell Rick,Chris Barrett,Connor Fotin,Maxwell Rick,Jonathan Bain,Carter Middleton,,,,,,,,,,,,,,,,,,,,,,1320,,,,,,,,,,,Rochester Dragons,AUDL 2015
69,2015-05-02 19:15,Ottawa Outlaws,140,O,3,7,Offense,Catch,Wilson Gardner,Patrick Stegemoeller,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,,,,,,Rochester Dragons,AUDL 2015
70,2015-05-02 19:15,Ottawa Outlaws,140,O,3,7,Offense,Catch,Patrick Stegemoeller,Dan McCune,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1395,,,,,,,,,,,Rochester Dragons,AUDL 2015
71,2015-05-02 19:15,Ottawa Outlaws,140,O,3,7,Offense,Throwaway,Dan McCune,,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,,,,,,Rochester Dragons,AUDL 2015
72,2015-05-02 19:15,Ottawa Outlaws,140,O,3,7,Cessation,EndOfFirstQuarter,,,,,Patrick Stegemoeller,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1520,,,,,,,,,,,Rochester Dragons,AUDL 2015
73,2015-05-02 19:15,Ottawa Outlaws,58,O,4,7,Offense,Catch,Maxwell Rick,Dan McCune,,,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1619,,,,,,,,,,,Rochester Dragons,AUDL 2015
74,2015-05-02 19:15,Ottawa Outlaws,58,O,4,7,Offense,Catch,Dan McCune,Connor Fotin,,,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1629,,,,,,,,,,,Rochester Dragons,AUDL 2015
75,2015-05-02 19:15,Ottawa Outlaws,58,O,4,7,Offense,Catch,Connor Fotin,Kevin Quinlan,,,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1632,,,,,,,,,,,Rochester Dragons,AUDL 2015
76,2015-05-02 19:15,Ottawa Outlaws,58,O,4,7,Offense,Catch,Kevin Quinlan,Dan McCune,,,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1639,,,,,,,,,,,Rochester Dragons,AUDL 2015
77,2015-05-02 19:15,Ottawa Outlaws,58,O,4,7,Offense,Catch,Dan McCune,Maxwell Rick,,,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1643,,,,,,,,,,,Rochester Dragons,AUDL 2015
78,2015-05-02 19:15,Ottawa Outlaws,58,O,4,7,Offense,Catch,Maxwell Rick,Wilson Gardner,,,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1646,,,,,,,,,,,Rochester Dragons,AUDL 2015
79,2015-05-02 19:15,Ottawa Outlaws,58,O,4,7,Offense,Catch,Wilson Gardner,Connor Fotin,,,Dan McCune,Matt Cameron,Wilson Gardner,Connor Fotin,Maxwell Rick,Doug Urbino,Kevin Quinlan,,,,,,,,,,,,,,,,,,,,,,1650,,,,,,,,,,,Rochester Dragons,AUDL 2015
