,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
10,2016-04-09 18:03,Detroit Mechanix,78,O,1,1,Defense,D,,,Chris Brenenborg,,Isaac Saul,Alex Thorne,Mitch Cihon,Mike Ogren,Austin Engel,David Vatz,Chris Brenenborg,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
11,2016-04-09 18:03,Detroit Mechanix,78,O,1,1,Offense,Catch,Isaac Saul,Mitch Cihon,,,Isaac Saul,Alex Thorne,Mitch Cihon,Mike Ogren,Austin Engel,David Vatz,Chris Brenenborg,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
12,2016-04-09 18:03,Detroit Mechanix,78,O,1,1,Offense,Goal,Mitch Cihon,David Vatz,,,Isaac Saul,Alex Thorne,Mitch Cihon,Mike Ogren,Austin Engel,David Vatz,Chris Brenenborg,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
13,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Defense,PullOb,,,Johnny Bansfield,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
14,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Defense,D,,,Ethan Beardsley,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,322,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
15,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Catch,Chris Brenenborg,Ethan Beardsley,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
16,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Catch,Ethan Beardsley,Chris Brenenborg,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,347,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
17,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Catch,Chris Brenenborg,Johnny Bansfield,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,351,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
18,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Catch,Johnny Bansfield,Eddie Peters,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,355,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
19,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Catch,Eddie Peters,Anson Reppermund,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,359,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
20,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Catch,Anson Reppermund,Johnny Bansfield,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,363,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
21,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Catch,Johnny Bansfield,Alex Thomas,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,367,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
22,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Catch,Alex Thomas,Johnny Bansfield,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
23,2016-04-09 18:03,Detroit Mechanix,96,D,2,1,Offense,Goal,Johnny Bansfield,Anson Reppermund,,,Johnny Bansfield,Aaron Buss,Ethan Beardsley,Eddie Peters,Alex Thomas,Chris Brenenborg,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,374,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
24,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Defense,Pull,,,Pat Hammonds,4.669,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,434,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
25,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Defense,Throwaway,,,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,454,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
26,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Tad Wissel,James Highsmith,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,473,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
27,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,James Highsmith,Pat Hammonds,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,476,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
28,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Throwaway,Pat Hammonds,,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,479,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
29,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Defense,D,,,Jon DeAmicis,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,495,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
30,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Tad Wissel,Alex Thorne,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,545,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
31,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Alex Thorne,Steve Mogielski,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,548,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
32,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Steve Mogielski,Tad Wissel,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,554,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
33,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Tad Wissel,Pat Hammonds,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,558,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
34,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Pat Hammonds,Mike Pannone,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,562,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
35,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Mike Pannone,Tad Wissel,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,566,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
36,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Tad Wissel,Mike Pannone,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,570,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
37,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Mike Pannone,Tad Wissel,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,574,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
38,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Tad Wissel,Steve Mogielski,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,578,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
39,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Catch,Steve Mogielski,Anson Reppermund,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,582,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
40,2016-04-09 18:03,Detroit Mechanix,153,D,3,1,Offense,Goal,Anson Reppermund,Mike Pannone,,,Jon DeAmicis,Alex Thorne,Steve Mogielski,Tad Wissel,Mike Pannone,Pat Hammonds,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,585,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
41,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Defense,Pull,,,Johnny Bansfield,2.899,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,652,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
42,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Defense,D,,,Chris Brenenborg,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,665,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
43,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Johnny Bansfield,Eddie Peters,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,676,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
44,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Eddie Peters,Chris Brenenborg,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,680,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
45,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Chris Brenenborg,Johnny Bansfield,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,684,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
46,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Johnny Bansfield,Eddie Peters,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,688,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
47,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Eddie Peters,Johnny Bansfield,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,691,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
48,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Johnny Bansfield,Aaron Buss,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,695,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
49,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Aaron Buss,Johnny Bansfield,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,766,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
50,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Throwaway,Johnny Bansfield,,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,776,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
51,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Defense,Throwaway,,,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,794,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
52,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Chris Brenenborg,Johnny Bansfield,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,804,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
53,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Drop,Johnny Bansfield,Ethan Beardsley,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,818,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
54,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Defense,D,,,Johnny Bansfield,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,971,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
55,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Johnny Bansfield,Tad Wissel,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,975,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
56,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Tad Wissel,Pat Hammonds,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,978,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
57,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Pat Hammonds,Tad Wissel,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,981,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
58,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Tad Wissel,Pat Hammonds,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,985,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
59,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Pat Hammonds,Steve Mogielski,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,989,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
60,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Steve Mogielski,Tad Wissel,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,993,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
61,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Tad Wissel,Johnny Bansfield,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,998,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
62,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Catch,Johnny Bansfield,James Highsmith,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,1002,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
63,2016-04-09 18:03,Detroit Mechanix,357,D,4,1,Offense,Goal,James Highsmith,Jon DeAmicis,,,Jon DeAmicis,Johnny Bansfield,Steve Mogielski,James Highsmith,Tad Wissel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,1007,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
64,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Defense,Pull,,,Alex Thorne,3.687,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1079,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
65,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Defense,D,,,Eddie Peters,,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1137,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
66,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Offense,Catch,Alex Thorne,Eddie Peters,,,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1143,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
67,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Offense,Catch,Eddie Peters,Alex Thorne,,,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1147,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
68,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Offense,Catch,Alex Thorne,Mike Ogren,,,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1151,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
69,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Offense,Catch,Mike Ogren,Aaron Buss,,,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1155,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
70,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Offense,Catch,Aaron Buss,Mike Ogren,,,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1159,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
71,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Offense,Catch,Mike Ogren,Tad Wissel,,,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1163,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
72,2016-04-09 18:03,Detroit Mechanix,105,D,5,1,Offense,Goal,Tad Wissel,Eddie Peters,,,Alex Thorne,Aaron Buss,Mitch Cihon,Mike Ogren,Eddie Peters,Tad Wissel,Anson Reppermund,,,,,,,,,,,,,,,,,,,,,,1182,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
73,2016-04-09 18:03,Detroit Mechanix,6,D,5,2,Defense,Pull,,,Steve Mogielski,3.992,Jon DeAmicis,Isaac Saul,Steve Mogielski,Alex Thomas,Austin Engel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,1236,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
74,2016-04-09 18:03,Detroit Mechanix,6,D,5,2,Defense,Goal,,,,,Jon DeAmicis,Isaac Saul,Steve Mogielski,Alex Thomas,Austin Engel,Mike Pannone,Pat Hammonds,,,,,,,,,,,,,,,,,,,,,,1240,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
75,2016-04-09 18:03,Detroit Mechanix,42,O,6,2,Offense,Catch,Alex Thorne,Austin Engel,,,Isaac Saul,Alex Thorne,Mitch Cihon,Mike Ogren,Ethan Beardsley,Austin Engel,David Vatz,,,,,,,,,,,,,,,,,,,,,,1290,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
76,2016-04-09 18:03,Detroit Mechanix,42,O,6,2,Offense,Throwaway,Austin Engel,,,,Isaac Saul,Alex Thorne,Mitch Cihon,Mike Ogren,Ethan Beardsley,Austin Engel,David Vatz,,,,,,,,,,,,,,,,,,,,,,1301,,,,,,,,,,,Pittsburgh Thunderbirds,AUDL 2016
