,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
10,2015-04-11 18:55,Raleigh Flyers,46,D,2,0,Offense,Goal,Byron Liu,Jack Krieger,,,Ryan Archibald,Byron Liu,Jack Krieger,Robert Runner,Ryans Simmons,Taylor Goforth,Ryan James,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,Atlanta Hustle,AUDL 2015
11,2015-04-11 18:55,Raleigh Flyers,58,D,2,1,Defense,Pull,,,Steven Hicks,5.86,Ben Breault,Ryan Archibald,Byron Liu,Robert Bradham,Steven Hicks,Robert Runner,Devin Cox,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,Atlanta Hustle,AUDL 2015
12,2015-04-11 18:55,Raleigh Flyers,58,D,2,1,Defense,Throwaway,,,,,Ben Breault,Ryan Archibald,Byron Liu,Robert Bradham,Steven Hicks,Robert Runner,Devin Cox,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,Atlanta Hustle,AUDL 2015
13,2015-04-11 18:55,Raleigh Flyers,58,D,2,1,Offense,Throwaway,Robert Runner,,,,Ben Breault,Ryan Archibald,Byron Liu,Robert Bradham,Steven Hicks,Robert Runner,Devin Cox,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,Atlanta Hustle,AUDL 2015
14,2015-04-11 18:55,Raleigh Flyers,58,D,2,1,Defense,Goal,,,,,Ben Breault,Ryan Archibald,Byron Liu,Robert Bradham,Steven Hicks,Robert Runner,Devin Cox,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,Atlanta Hustle,AUDL 2015
15,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Kyle Stapleton,Matt Smith,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,269,,,,,,,,,,,Atlanta Hustle,AUDL 2015
16,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Matt Smith,Blake Hannah,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,278,,,,,,,,,,,Atlanta Hustle,AUDL 2015
17,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Blake Hannah,Jay Clark,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,282,,,,,,,,,,,Atlanta Hustle,AUDL 2015
18,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Jay Clark,Matt Smith,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,286,,,,,,,,,,,Atlanta Hustle,AUDL 2015
19,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Matt Smith,Kyle Stapleton,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,290,,,,,,,,,,,Atlanta Hustle,AUDL 2015
20,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Kyle Stapleton,Matt Smith,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,294,,,,,,,,,,,Atlanta Hustle,AUDL 2015
21,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Matt Smith,Jay Clark,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,298,,,,,,,,,,,Atlanta Hustle,AUDL 2015
22,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Jay Clark,Brian Moore,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,302,,,,,,,,,,,Atlanta Hustle,AUDL 2015
23,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Brian Moore,Blake Hannah,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,306,,,,,,,,,,,Atlanta Hustle,AUDL 2015
24,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Blake Hannah,Dylan Tunnell,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,Atlanta Hustle,AUDL 2015
25,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Throwaway,Dylan Tunnell,,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,314,,,,,,,,,,,Atlanta Hustle,AUDL 2015
26,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Defense,Throwaway,,,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,322,,,,,,,,,,,Atlanta Hustle,AUDL 2015
27,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Dylan Tunnell,Kyle Stapleton,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,351,,,,,,,,,,,Atlanta Hustle,AUDL 2015
28,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Kyle Stapleton,Dylan Tunnell,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,354,,,,,,,,,,,Atlanta Hustle,AUDL 2015
29,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Catch,Dylan Tunnell,Blake Hannah,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,358,,,,,,,,,,,Atlanta Hustle,AUDL 2015
30,2015-04-11 18:55,Raleigh Flyers,111,O,3,1,Offense,Goal,Blake Hannah,Matt Smith,,,Jay Clark,Blake Hannah,Matt Smith,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,378,,,,,,,,,,,Atlanta Hustle,AUDL 2015
31,2015-04-11 18:55,Raleigh Flyers,34,D,3,2,Defense,Pull,,,Ben Breault,,Ben Breault,Ryan Archibald,Jack Krieger,Steven Hicks,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,424,,,,,,,,,,,Atlanta Hustle,AUDL 2015
32,2015-04-11 18:55,Raleigh Flyers,34,D,3,2,Defense,Goal,,,,,Ben Breault,Ryan Archibald,Jack Krieger,Steven Hicks,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,456,,,,,,,,,,,Atlanta Hustle,AUDL 2015
33,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Dylan Tunnell,Kyle Stapleton,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,505,,,,,,,,,,,Atlanta Hustle,AUDL 2015
34,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Kyle Stapleton,Brian Moore,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,514,,,,,,,,,,,Atlanta Hustle,AUDL 2015
35,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Brian Moore,Dylan Tunnell,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,Atlanta Hustle,AUDL 2015
36,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Dylan Tunnell,Kyle Stapleton,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,527,,,,,,,,,,,Atlanta Hustle,AUDL 2015
37,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Kyle Stapleton,Jay Clark,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,531,,,,,,,,,,,Atlanta Hustle,AUDL 2015
38,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Jay Clark,Kyle Stapleton,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,535,,,,,,,,,,,Atlanta Hustle,AUDL 2015
39,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Kyle Stapleton,Brian Moore,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,539,,,,,,,,,,,Atlanta Hustle,AUDL 2015
40,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Brian Moore,Kyle Stapleton,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,543,,,,,,,,,,,Atlanta Hustle,AUDL 2015
41,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Catch,Kyle Stapleton,Blake Hannah,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,547,,,,,,,,,,,Atlanta Hustle,AUDL 2015
42,2015-04-11 18:55,Raleigh Flyers,59,O,4,2,Offense,Goal,Blake Hannah,Taylor Goforth,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,562,,,,,,,,,,,Atlanta Hustle,AUDL 2015
43,2015-04-11 18:55,Raleigh Flyers,79,D,4,3,Defense,Pull,,,Robert Runner,6.443,Ryan Archibald,Byron Liu,Robert Bradham,Jack Krieger,Robert Runner,Ryans Simmons,Devin Cox,,,,,,,,,,,,,,,,,,,,,,617,,,,,,,,,,,Atlanta Hustle,AUDL 2015
44,2015-04-11 18:55,Raleigh Flyers,79,D,4,3,Defense,D,,,Robert Runner,,Ryan Archibald,Byron Liu,Robert Bradham,Jack Krieger,Robert Runner,Ryans Simmons,Devin Cox,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,Atlanta Hustle,AUDL 2015
45,2015-04-11 18:55,Raleigh Flyers,79,D,4,3,Offense,Catch,Robert Runner,Byron Liu,,,Ryan Archibald,Byron Liu,Robert Bradham,Jack Krieger,Robert Runner,Ryans Simmons,Devin Cox,,,,,,,,,,,,,,,,,,,,,,639,,,,,,,,,,,Atlanta Hustle,AUDL 2015
46,2015-04-11 18:55,Raleigh Flyers,79,D,4,3,Offense,Catch,Byron Liu,Devin Cox,,,Ryan Archibald,Byron Liu,Robert Bradham,Jack Krieger,Robert Runner,Ryans Simmons,Devin Cox,,,,,,,,,,,,,,,,,,,,,,643,,,,,,,,,,,Atlanta Hustle,AUDL 2015
47,2015-04-11 18:55,Raleigh Flyers,79,D,4,3,Offense,Catch,Devin Cox,Robert Bradham,,,Ryan Archibald,Byron Liu,Robert Bradham,Jack Krieger,Robert Runner,Ryans Simmons,Devin Cox,,,,,,,,,,,,,,,,,,,,,,647,,,,,,,,,,,Atlanta Hustle,AUDL 2015
48,2015-04-11 18:55,Raleigh Flyers,79,D,4,3,Offense,Throwaway,Robert Bradham,,,,Ryan Archibald,Byron Liu,Robert Bradham,Jack Krieger,Robert Runner,Ryans Simmons,Devin Cox,,,,,,,,,,,,,,,,,,,,,,653,,,,,,,,,,,Atlanta Hustle,AUDL 2015
49,2015-04-11 18:55,Raleigh Flyers,79,D,4,3,Defense,Goal,,,,,Ryan Archibald,Byron Liu,Robert Bradham,Jack Krieger,Robert Runner,Ryans Simmons,Devin Cox,,,,,,,,,,,,,,,,,,,,,,694,,,,,,,,,,,Atlanta Hustle,AUDL 2015
50,2015-04-11 18:55,Raleigh Flyers,11,O,4,4,Offense,Drop,Dylan Tunnell,Frank Wooten,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,Frank Wooten,,,,,,,,,,,,,,,,,,,,,,765,,,,,,,,,,,Atlanta Hustle,AUDL 2015
51,2015-04-11 18:55,Raleigh Flyers,11,O,4,4,Defense,Goal,,,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Kyle Stapleton,Frank Wooten,,,,,,,,,,,,,,,,,,,,,,774,,,,,,,,,,,Atlanta Hustle,AUDL 2015
52,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Catch,Kyle Stapleton,Dylan Tunnell,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,818,,,,,,,,,,,Atlanta Hustle,AUDL 2015
53,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Catch,Dylan Tunnell,Matt Smith,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,827,,,,,,,,,,,Atlanta Hustle,AUDL 2015
54,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Catch,Matt Smith,Jay Clark,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,831,,,,,,,,,,,Atlanta Hustle,AUDL 2015
55,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Catch,Jay Clark,Taylor Goforth,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,835,,,,,,,,,,,Atlanta Hustle,AUDL 2015
56,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Catch,Taylor Goforth,Blake Hannah,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,839,,,,,,,,,,,Atlanta Hustle,AUDL 2015
57,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Drop,Blake Hannah,Matt Smith,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,844,,,,,,,,,,,Atlanta Hustle,AUDL 2015
58,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Defense,Throwaway,,,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,874,,,,,,,,,,,Atlanta Hustle,AUDL 2015
59,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Throwaway,Dylan Tunnell,,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,891,,,,,,,,,,,Atlanta Hustle,AUDL 2015
60,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Defense,Throwaway,,,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,913,,,,,,,,,,,Atlanta Hustle,AUDL 2015
61,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Throwaway,Dylan Tunnell,,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,932,,,,,,,,,,,Atlanta Hustle,AUDL 2015
62,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Defense,D,,,Dylan Tunnell,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,962,,,,,,,,,,,Atlanta Hustle,AUDL 2015
63,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Catch,Dylan Tunnell,Blake Hannah,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,966,,,,,,,,,,,Atlanta Hustle,AUDL 2015
64,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Catch,Blake Hannah,Jay Clark,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,970,,,,,,,,,,,Atlanta Hustle,AUDL 2015
65,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Catch,Dylan Tunnell,Blake Hannah,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,1064,,,,,,,,,,,Atlanta Hustle,AUDL 2015
66,2015-04-11 18:55,Raleigh Flyers,256,O,5,4,Offense,Goal,Blake Hannah,Kyle Stapleton,,,Jay Clark,Blake Hannah,Byron Liu,Brian Moore,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,1072,,,,,,,,,,,Atlanta Hustle,AUDL 2015
67,2015-04-11 18:55,Raleigh Flyers,92,D,6,4,Defense,Pull,,,Ben Breault,8.312,Ben Breault,Ryan Archibald,Byron Liu,Jack Krieger,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,1130,,,,,,,,,,,Atlanta Hustle,AUDL 2015
68,2015-04-11 18:55,Raleigh Flyers,92,D,6,4,Defense,Throwaway,,,,,Ben Breault,Ryan Archibald,Byron Liu,Jack Krieger,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,1162,,,,,,,,,,,Atlanta Hustle,AUDL 2015
69,2015-04-11 18:55,Raleigh Flyers,92,D,6,4,Offense,Catch,Robert Runner,Ben Breault,,,Ben Breault,Ryan Archibald,Byron Liu,Jack Krieger,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,1197,,,,,,,,,,,Atlanta Hustle,AUDL 2015
70,2015-04-11 18:55,Raleigh Flyers,92,D,6,4,Offense,Catch,Ben Breault,Byron Liu,,,Ben Breault,Ryan Archibald,Byron Liu,Jack Krieger,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,1201,,,,,,,,,,,Atlanta Hustle,AUDL 2015
71,2015-04-11 18:55,Raleigh Flyers,92,D,6,4,Offense,Catch,Byron Liu,Ryan James,,,Ben Breault,Ryan Archibald,Byron Liu,Jack Krieger,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,1205,,,,,,,,,,,Atlanta Hustle,AUDL 2015
72,2015-04-11 18:55,Raleigh Flyers,92,D,6,4,Offense,Catch,Ryan James,Ben Breault,,,Ben Breault,Ryan Archibald,Byron Liu,Jack Krieger,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,1209,,,,,,,,,,,Atlanta Hustle,AUDL 2015
73,2015-04-11 18:55,Raleigh Flyers,92,D,6,4,Offense,Goal,Ben Breault,Jack Krieger,,,Ben Breault,Ryan Archibald,Byron Liu,Jack Krieger,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,1220,,,,,,,,,,,Atlanta Hustle,AUDL 2015
74,2015-04-11 18:55,Raleigh Flyers,41,D,6,5,Defense,Pull,,,Steven Hicks,6.022,Ryan Archibald,Matt Smith,Byron Liu,Robert Bradham,Steven Hicks,Devin Cox,Frank Wooten,,,,,,,,,,,,,,,,,,,,,,1276,,,,,,,,,,,Atlanta Hustle,AUDL 2015
75,2015-04-11 18:55,Raleigh Flyers,41,D,6,5,Defense,Goal,,,,,Ryan Archibald,Matt Smith,Byron Liu,Robert Bradham,Steven Hicks,Devin Cox,Frank Wooten,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,,,,,,Atlanta Hustle,AUDL 2015
76,2015-04-11 18:55,Raleigh Flyers,61,O,6,5,Offense,Catch,Brian Moore,Dylan Tunnell,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,1369,,,,,,,,,,,Atlanta Hustle,AUDL 2015
77,2015-04-11 18:55,Raleigh Flyers,61,O,6,5,Offense,Catch,Dylan Tunnell,Kyle Stapleton,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,,,,,,Atlanta Hustle,AUDL 2015
78,2015-04-11 18:55,Raleigh Flyers,61,O,6,5,Offense,Drop,Kyle Stapleton,Blake Hannah,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,,,,,,Atlanta Hustle,AUDL 2015
79,2015-04-11 18:55,Raleigh Flyers,61,O,6,5,Defense,D,,,Dylan Tunnell,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,1424,,,,,,,,,,,Atlanta Hustle,AUDL 2015
80,2015-04-11 18:55,Raleigh Flyers,61,O,6,5,Cessation,EndOfFirstQuarter,,,,,Jay Clark,Blake Hannah,Brian Moore,Matt Smith,Dylan Tunnell,Taylor Goforth,Kyle Stapleton,,,,,,,,,,,,,,,,,,,,,,1428,,,,,,,,,,,Atlanta Hustle,AUDL 2015
81,2015-04-11 18:55,Raleigh Flyers,55,D,7,5,Defense,Pull,,,Ben Breault,6.273,Ben Breault,Byron Liu,Brian Moore,Jack Krieger,Robert Runner,Ryans Simmons,Ryan James,,,,,,,,,,,,,,,,,,,,,,1591,,,,,,,,,,,Atlanta Hustle,AUDL 2015
