,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
0,2017-04-22 18:02,Indianapolis AlleyCats,26,O,0,1,Offense,Catch,Austin Lien,Josh Klane,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,1,1.0
1,2017-04-22 18:02,Indianapolis AlleyCats,26,O,0,1,Offense,Catch,Josh Klane,Austin Lien,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,1,1.0
2,2017-04-22 18:02,Indianapolis AlleyCats,26,O,0,1,Offense,Catch,Austin Lien,Bryan Vohnoutka,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,1,1.0
3,2017-04-22 18:02,Indianapolis AlleyCats,26,O,0,1,Offense,Throwaway,Bryan Vohnoutka,,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,1,1.0
4,2017-04-22 18:02,Indianapolis AlleyCats,26,O,0,1,Defense,Goal,,,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,1,2.0
5,2017-04-22 18:02,Indianapolis AlleyCats,62,O,1,1,Offense,Catch,Austin Lien,Josh Klane,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,2,1.0
6,2017-04-22 18:02,Indianapolis AlleyCats,62,O,1,1,Offense,Catch,Josh Klane,Austin Lien,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,2,1.0
7,2017-04-22 18:02,Indianapolis AlleyCats,62,O,1,1,Offense,Catch,Austin Lien,Jason Tschida,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,2,1.0
8,2017-04-22 18:02,Indianapolis AlleyCats,62,O,1,1,Offense,Catch,Jason Tschida,Greg Cousins,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,2,1.0
9,2017-04-22 18:02,Indianapolis AlleyCats,62,O,1,1,Offense,Catch,Greg Cousins,Nicholas Simonelli,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,2,1.0
10,2017-04-22 18:02,Indianapolis AlleyCats,62,O,1,1,Offense,Catch,Nicholas Simonelli,Greg Cousins,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,2,1.0
11,2017-04-22 18:02,Indianapolis AlleyCats,62,O,1,1,Offense,Catch,Greg Cousins,Austin Lien,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,2,1.0
12,2017-04-22 18:02,Indianapolis AlleyCats,62,O,1,1,Offense,Catch,Austin Lien,Josh Klane,,,Austin Lien,Jason Tschida,Nicholas Simonelli,Greg Cousins,Ryan Osgar,Josh Klane,Bryan Vohnoutka,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,Minnesota Wind Chill,2017,"Austin Lien, Bryan Vohnoutka, Greg Cousins, Jason Tschida, Josh Klane, Nicholas Simonelli, Ryan Osgar",1,1,2,1.0
