,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
10,2017-04-22 18:44,Montreal Royal,21,D,2,1,Defense,Pull,,,Greg Martin,6.019,Matt Esser,Oak Nelson,Charles Cannon,Steve Rosso,Quinn Hunziker,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,Philadelphia Phoenix,2017,"Charles Cannon, Greg Martin, Matt Esser, Oak Nelson, Quinn Hunziker, Stephen Ng, Steve Rosso",1,1,3,1.0
11,2017-04-22 18:44,Montreal Royal,21,D,2,1,Defense,Throwaway,,,Anonymous,,Matt Esser,Oak Nelson,Charles Cannon,Steve Rosso,Quinn Hunziker,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,Philadelphia Phoenix,2017,"Charles Cannon, Greg Martin, Matt Esser, Oak Nelson, Quinn Hunziker, Stephen Ng, Steve Rosso",1,1,3,1.0
12,2017-04-22 18:44,Montreal Royal,21,D,2,1,Offense,Goal,Stephen Ng,Quinn Hunziker,,,Matt Esser,Oak Nelson,Charles Cannon,Steve Rosso,Quinn Hunziker,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,Philadelphia Phoenix,2017,"Charles Cannon, Greg Martin, Matt Esser, Oak Nelson, Quinn Hunziker, Stephen Ng, Steve Rosso",1,1,3,2.0
13,2017-04-22 18:44,Montreal Royal,84,D,3,1,Defense,Pull,,,Matt Esser,6.201,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,325,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,1.0
14,2017-04-22 18:44,Montreal Royal,84,D,3,1,Defense,Throwaway,,,Anonymous,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,349,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,1.0
15,2017-04-22 18:44,Montreal Royal,84,D,3,1,Offense,Catch,Glenn Poole,Steve Rosso,,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,378,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,2.0
16,2017-04-22 18:44,Montreal Royal,84,D,3,1,Offense,Catch,Steve Rosso,Eric Nardelli,,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,383,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,2.0
17,2017-04-22 18:44,Montreal Royal,84,D,3,1,Offense,Catch,Eric Nardelli,Casey Startzell,,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,387,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,2.0
18,2017-04-22 18:44,Montreal Royal,84,D,3,1,Offense,Catch,Casey Startzell,Steve Rosso,,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,391,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,2.0
19,2017-04-22 18:44,Montreal Royal,84,D,3,1,Offense,Catch,Steve Rosso,Casey Startzell,,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,395,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,2.0
20,2017-04-22 18:44,Montreal Royal,84,D,3,1,Offense,Catch,Casey Startzell,Steve Rosso,,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,399,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,2.0
21,2017-04-22 18:44,Montreal Royal,84,D,3,1,Offense,Catch,Steve Rosso,Ryan Brown,,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,403,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,2.0
22,2017-04-22 18:44,Montreal Royal,84,D,3,1,Offense,Goal,Ryan Brown,Matt Esser,,,Matt Esser,Eric Nardelli,Glenn Poole,Ryan Brown,Casey Startzell,Steve Rosso,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,407,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Eric Nardelli, Glenn Poole, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,4,2.0
23,2017-04-22 18:44,Montreal Royal,111,D,4,1,Defense,PullOb,,,Marques Brownlee,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,466,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,1.0
24,2017-04-22 18:44,Montreal Royal,111,D,4,1,Defense,D,,,Oak Nelson,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,509,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,1.0
25,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Catch,Oak Nelson,Sean Mott,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,514,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
26,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Catch,Sean Mott,Marques Brownlee,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,517,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
27,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Catch,Marques Brownlee,Glenn Poole,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,526,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
28,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Catch,Glenn Poole,Oak Nelson,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,529,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
29,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Catch,Oak Nelson,Sean Mott,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,539,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
30,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Catch,Sean Mott,Scott Xu,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,556,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
31,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Catch,Scott Xu,Quinn Hunziker,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,563,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
32,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Catch,Quinn Hunziker,Sean Mott,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,566,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
33,2017-04-22 18:44,Montreal Royal,111,D,4,1,Offense,Goal,Sean Mott,Scott Xu,,,Eric Nardelli,Oak Nelson,Glenn Poole,Sean Mott,Quinn Hunziker,Marques Brownlee,Scott Xu,,,,,,,,,,,,,,,,,,,,,,575,,,,,,,,,,,Philadelphia Phoenix,2017,"Eric Nardelli, Glenn Poole, Marques Brownlee, Oak Nelson, Quinn Hunziker, Scott Xu, Sean Mott",1,1,5,2.0
34,2017-04-22 18:44,Montreal Royal,68,D,5,1,Defense,Pull,,,Greg Martin,7.251,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,717,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,1.0
35,2017-04-22 18:44,Montreal Royal,68,D,5,1,Defense,D,,,Ryan Brown,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,726,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,1.0
36,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Casey Startzell,Charles Cannon,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,736,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
37,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Charles Cannon,Steve Rosso,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,741,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
38,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Steve Rosso,Charles Cannon,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,746,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
39,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Charles Cannon,Ryan Brown,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,749,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
40,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Ryan Brown,Greg Martin,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,755,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
41,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Greg Martin,Matt Esser,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,759,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
42,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Matt Esser,Charles Cannon,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,763,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
43,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Charles Cannon,Matt Esser,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,767,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
44,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Matt Esser,Steve Rosso,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,771,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
45,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Steve Rosso,Ryan Brown,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,775,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
46,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Catch,Ryan Brown,Greg Martin,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,779,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
47,2017-04-22 18:44,Montreal Royal,68,D,5,1,Offense,Goal,Greg Martin,Charles Cannon,,,Matt Esser,Charles Cannon,Ryan Brown,Casey Startzell,Steve Rosso,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,783,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Greg Martin, Matt Esser, Ryan Brown, Stephen Ng, Steve Rosso",1,1,6,2.0
48,2017-04-22 18:44,Montreal Royal,74,D,5,2,Defense,Pull,,,Nicky Spiva,7.631,Eric Nardelli,Oak Nelson,Nicky Spiva,Charles Cannon,Glenn Poole,Mike Arcata,Casey Startzell,,,,,,,,,,,,,,,,,,,,,,841,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Eric Nardelli, Glenn Poole, Mike Arcata, Nicky Spiva, Oak Nelson",1,1,7,1.0
49,2017-04-22 18:44,Montreal Royal,74,D,5,2,Defense,Throwaway,,,Anonymous,,Eric Nardelli,Oak Nelson,Nicky Spiva,Charles Cannon,Glenn Poole,Mike Arcata,Casey Startzell,,,,,,,,,,,,,,,,,,,,,,861,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Eric Nardelli, Glenn Poole, Mike Arcata, Nicky Spiva, Oak Nelson",1,1,7,1.0
50,2017-04-22 18:44,Montreal Royal,74,D,5,2,Offense,Catch,Nicky Spiva,Glenn Poole,,,Eric Nardelli,Oak Nelson,Nicky Spiva,Charles Cannon,Glenn Poole,Mike Arcata,Casey Startzell,,,,,,,,,,,,,,,,,,,,,,873,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Eric Nardelli, Glenn Poole, Mike Arcata, Nicky Spiva, Oak Nelson",1,1,7,2.0
51,2017-04-22 18:44,Montreal Royal,74,D,5,2,Offense,Catch,Glenn Poole,Nicky Spiva,,,Eric Nardelli,Oak Nelson,Nicky Spiva,Charles Cannon,Glenn Poole,Mike Arcata,Casey Startzell,,,,,,,,,,,,,,,,,,,,,,877,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Eric Nardelli, Glenn Poole, Mike Arcata, Nicky Spiva, Oak Nelson",1,1,7,2.0
52,2017-04-22 18:44,Montreal Royal,74,D,5,2,Offense,Throwaway,Nicky Spiva,Anonymous,,,Eric Nardelli,Oak Nelson,Nicky Spiva,Charles Cannon,Glenn Poole,Mike Arcata,Casey Startzell,,,,,,,,,,,,,,,,,,,,,,887,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Eric Nardelli, Glenn Poole, Mike Arcata, Nicky Spiva, Oak Nelson",1,1,7,2.0
53,2017-04-22 18:44,Montreal Royal,74,D,5,2,Defense,Goal,,,Anonymous,,Eric Nardelli,Oak Nelson,Nicky Spiva,Charles Cannon,Glenn Poole,Mike Arcata,Casey Startzell,,,,,,,,,,,,,,,,,,,,,,913,,,,,,,,,,,Philadelphia Phoenix,2017,"Casey Startzell, Charles Cannon, Eric Nardelli, Glenn Poole, Mike Arcata, Nicky Spiva, Oak Nelson",1,1,7,3.0
54,2017-04-22 18:44,Montreal Royal,156,O,6,2,Offense,Catch,Paul Klimkowski,Scott Xu,,,Paul Klimkowski,Trey Katzenbach,Sean Mott,Marques Brownlee,William Hoehne,Scott Xu,Andrew Manganelli,,,,,,,,,,,,,,,,,,,,,,968,,,,,,,,,,,Philadelphia Phoenix,2017,"Andrew Manganelli, Marques Brownlee, Paul Klimkowski, Scott Xu, Sean Mott, Trey Katzenbach, William Hoehne",1,1,8,1.0
55,2017-04-22 18:44,Montreal Royal,156,O,6,2,Offense,Goal,Scott Xu,Marques Brownlee,,,Paul Klimkowski,Trey Katzenbach,Sean Mott,Marques Brownlee,William Hoehne,Scott Xu,Andrew Manganelli,,,,,,,,,,,,,,,,,,,,,,1122,,,,,,,,,,,Philadelphia Phoenix,2017,"Andrew Manganelli, Marques Brownlee, Paul Klimkowski, Scott Xu, Sean Mott, Trey Katzenbach, William Hoehne",1,1,8,1.0
56,2017-04-22 18:44,Montreal Royal,84,D,6,3,Defense,Pull,,,Greg Martin,4.297,Matt Esser,Oak Nelson,Charles Cannon,Steve Rosso,Quinn Hunziker,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,1168,,,,,,,,,,,Philadelphia Phoenix,2017,"Charles Cannon, Greg Martin, Matt Esser, Oak Nelson, Quinn Hunziker, Stephen Ng, Steve Rosso",1,1,9,1.0
57,2017-04-22 18:44,Montreal Royal,84,D,6,3,Defense,Throwaway,,,Anonymous,,Matt Esser,Oak Nelson,Charles Cannon,Steve Rosso,Quinn Hunziker,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,1210,,,,,,,,,,,Philadelphia Phoenix,2017,"Charles Cannon, Greg Martin, Matt Esser, Oak Nelson, Quinn Hunziker, Stephen Ng, Steve Rosso",1,1,9,1.0
58,2017-04-22 18:44,Montreal Royal,84,D,6,3,Offense,Throwaway,Stephen Ng,Anonymous,,,Matt Esser,Oak Nelson,Charles Cannon,Steve Rosso,Quinn Hunziker,Greg Martin,Stephen Ng,,,,,,,,,,,,,,,,,,,,,,1237,,,,,,,,,,,Philadelphia Phoenix,2017,"Charles Cannon, Greg Martin, Matt Esser, Oak Nelson, Quinn Hunziker, Stephen Ng, Steve Rosso",1,1,9,2.0
