,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
0,2017-04-08 16:58,Toronto Rush,60,O,1,0,Offense,Catch,Chris Kocher,Matt Auletta,,,Taylor Brooks,Kevin Norton,John Wodatch,Markian Kuzmowycz,Matt Auletta,Harper Garvey,Chris Kocher,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,New York Empire,2017,"Chris Kocher, Harper Garvey, John Wodatch, Kevin Norton, Markian Kuzmowycz, Matt Auletta, Taylor Brooks",1,1,1,1.0
1,2017-04-08 16:58,Toronto Rush,60,O,1,0,Offense,Catch,Matt Auletta,Taylor Brooks,,,Taylor Brooks,Kevin Norton,John Wodatch,Markian Kuzmowycz,Matt Auletta,Harper Garvey,Chris Kocher,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,New York Empire,2017,"Chris Kocher, Harper Garvey, John Wodatch, Kevin Norton, Markian Kuzmowycz, Matt Auletta, Taylor Brooks",1,1,1,1.0
2,2017-04-08 16:58,Toronto Rush,60,O,1,0,Offense,Catch,Taylor Brooks,Chris Kocher,,,Taylor Brooks,Kevin Norton,John Wodatch,Markian Kuzmowycz,Matt Auletta,Harper Garvey,Chris Kocher,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,New York Empire,2017,"Chris Kocher, Harper Garvey, John Wodatch, Kevin Norton, Markian Kuzmowycz, Matt Auletta, Taylor Brooks",1,1,1,1.0
3,2017-04-08 16:58,Toronto Rush,60,O,1,0,Offense,Catch,Chris Kocher,Taylor Brooks,,,Taylor Brooks,Kevin Norton,John Wodatch,Markian Kuzmowycz,Matt Auletta,Harper Garvey,Chris Kocher,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,New York Empire,2017,"Chris Kocher, Harper Garvey, John Wodatch, Kevin Norton, Markian Kuzmowycz, Matt Auletta, Taylor Brooks",1,1,1,1.0
4,2017-04-08 16:58,Toronto Rush,60,O,1,0,Offense,Catch,Taylor Brooks,Chris Kocher,,,Taylor Brooks,Kevin Norton,John Wodatch,Markian Kuzmowycz,Matt Auletta,Harper Garvey,Chris Kocher,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,New York Empire,2017,"Chris Kocher, Harper Garvey, John Wodatch, Kevin Norton, Markian Kuzmowycz, Matt Auletta, Taylor Brooks",1,1,1,1.0
5,2017-04-08 16:58,Toronto Rush,60,O,1,0,Offense,Catch,Chris Kocher,Kevin Norton,,,Taylor Brooks,Kevin Norton,John Wodatch,Markian Kuzmowycz,Matt Auletta,Harper Garvey,Chris Kocher,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,New York Empire,2017,"Chris Kocher, Harper Garvey, John Wodatch, Kevin Norton, Markian Kuzmowycz, Matt Auletta, Taylor Brooks",1,1,1,1.0
6,2017-04-08 16:58,Toronto Rush,60,O,1,0,Offense,Catch,Kevin Norton,Taylor Brooks,,,Taylor Brooks,Kevin Norton,John Wodatch,Markian Kuzmowycz,Matt Auletta,Harper Garvey,Chris Kocher,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,New York Empire,2017,"Chris Kocher, Harper Garvey, John Wodatch, Kevin Norton, Markian Kuzmowycz, Matt Auletta, Taylor Brooks",1,1,1,1.0
7,2017-04-08 16:58,Toronto Rush,60,O,1,0,Offense,Goal,Taylor Brooks,John Wodatch,,,Taylor Brooks,Kevin Norton,John Wodatch,Markian Kuzmowycz,Matt Auletta,Harper Garvey,Chris Kocher,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,New York Empire,2017,"Chris Kocher, Harper Garvey, John Wodatch, Kevin Norton, Markian Kuzmowycz, Matt Auletta, Taylor Brooks",1,1,1,1.0
8,2017-04-08 16:58,Toronto Rush,51,D,2,0,Defense,Pull,,,Clark Cofer,5.016,Clark Cofer,Matt Lemar,Ryan Drost,Sam Taylor,Ryan Holmes,Mike Drost,Jeff Babbitt,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,New York Empire,2017,"Clark Cofer, Jeff Babbitt, Matt Lemar, Mike Drost, Ryan Drost, Ryan Holmes, Sam Taylor",1,1,2,1.0
9,2017-04-08 16:58,Toronto Rush,51,D,2,0,Defense,Throwaway,,,,,Clark Cofer,Matt Lemar,Ryan Drost,Sam Taylor,Ryan Holmes,Mike Drost,Jeff Babbitt,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,New York Empire,2017,"Clark Cofer, Jeff Babbitt, Matt Lemar, Mike Drost, Ryan Drost, Ryan Holmes, Sam Taylor",1,1,2,1.0
