,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
10,2015-04-11 18:43,Toronto Rush,78,O,1,2,Defense,Goal,,,,,Clay Collins,Chip Cobb,Peter Mancini,Zach Branson,David Boylan-Kolchin,Leo Pierson,Seth Collins,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,DC Breeze,AUDL 2015,"Clay Collins, Chip Cobb, Peter Mancini, Zach Branson, David Boylan-Kolchin, Leo Pierson, Seth Collins",1,1,3,2.0
11,2015-04-11 18:43,Toronto Rush,41,O,1,3,Offense,Catch,David Bloodgood,David Boylan-Kolchin,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,245,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,4,1.0
12,2015-04-11 18:43,Toronto Rush,41,O,1,3,Offense,Catch,David Boylan-Kolchin,Matt Kerrigan,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,255,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,4,1.0
13,2015-04-11 18:43,Toronto Rush,41,O,1,3,Offense,Drop,Matt Kerrigan,Chip Cobb,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,4,1.0
14,2015-04-11 18:43,Toronto Rush,41,O,1,3,Defense,Goal,,,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,284,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,4,2.0
15,2015-04-11 18:43,Toronto Rush,107,O,1,4,Offense,Catch,Leo Pierson,Zach Branson,,,Ben Feng,Clay Collins,Peter Mancini,Zach Branson,Glenn Poole,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,341,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Peter Mancini, Zach Branson, Glenn Poole, Leo Pierson, Jon Pressimone",1,1,5,1.0
16,2015-04-11 18:43,Toronto Rush,107,O,1,4,Offense,Throwaway,Zach Branson,,,,Ben Feng,Clay Collins,Peter Mancini,Zach Branson,Glenn Poole,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,352,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Peter Mancini, Zach Branson, Glenn Poole, Leo Pierson, Jon Pressimone",1,1,5,1.0
17,2015-04-11 18:43,Toronto Rush,107,O,1,4,Defense,Throwaway,,,,,Ben Feng,Clay Collins,Peter Mancini,Zach Branson,Glenn Poole,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,373,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Peter Mancini, Zach Branson, Glenn Poole, Leo Pierson, Jon Pressimone",1,1,5,2.0
18,2015-04-11 18:43,Toronto Rush,107,O,1,4,Offense,Catch,Peter Mancini,Ben Feng,,,Ben Feng,Clay Collins,Peter Mancini,Zach Branson,Glenn Poole,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,388,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Peter Mancini, Zach Branson, Glenn Poole, Leo Pierson, Jon Pressimone",1,1,5,3.0
19,2015-04-11 18:43,Toronto Rush,107,O,1,4,Offense,Catch,Ben Feng,Zach Branson,,,Ben Feng,Clay Collins,Peter Mancini,Zach Branson,Glenn Poole,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,393,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Peter Mancini, Zach Branson, Glenn Poole, Leo Pierson, Jon Pressimone",1,1,5,3.0
20,2015-04-11 18:43,Toronto Rush,107,O,1,4,Offense,Drop,Zach Branson,Leo Pierson,,,Ben Feng,Clay Collins,Peter Mancini,Zach Branson,Glenn Poole,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,426,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Peter Mancini, Zach Branson, Glenn Poole, Leo Pierson, Jon Pressimone",1,1,5,3.0
21,2015-04-11 18:43,Toronto Rush,107,O,1,4,Defense,Goal,,,,,Ben Feng,Clay Collins,Peter Mancini,Zach Branson,Glenn Poole,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,446,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Peter Mancini, Zach Branson, Glenn Poole, Leo Pierson, Jon Pressimone",1,1,5,4.0
22,2015-04-11 18:43,Toronto Rush,78,O,2,4,Offense,Catch,Jarnail Bajwa,Seth Collins,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,504,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,6,1.0
23,2015-04-11 18:43,Toronto Rush,78,O,2,4,Offense,Throwaway,Seth Collins,,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,512,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,6,1.0
24,2015-04-11 18:43,Toronto Rush,78,O,2,4,Defense,D,,,David Bloodgood,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,548,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,6,2.0
25,2015-04-11 18:43,Toronto Rush,78,O,2,4,Offense,Catch,David Bloodgood,Matt Kerrigan,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,559,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,6,3.0
26,2015-04-11 18:43,Toronto Rush,78,O,2,4,Offense,Catch,Matt Kerrigan,Seth Collins,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,566,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,6,3.0
27,2015-04-11 18:43,Toronto Rush,78,O,2,4,Offense,Catch,Seth Collins,Jarnail Bajwa,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,572,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,6,3.0
28,2015-04-11 18:43,Toronto Rush,78,O,2,4,Offense,Catch,Jarnail Bajwa,David Boylan-Kolchin,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,576,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,6,3.0
29,2015-04-11 18:43,Toronto Rush,78,O,2,4,Offense,Goal,David Boylan-Kolchin,David Bloodgood,,,Chip Cobb,David Boylan-Kolchin,Jarnail Bajwa,David Bloodgood,Francisco Hazera,Matt Kerrigan,Seth Collins,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,DC Breeze,AUDL 2015,"Chip Cobb, David Boylan-Kolchin, Jarnail Bajwa, David Bloodgood, Francisco Hazera, Matt Kerrigan, Seth Collins",1,1,6,3.0
30,2015-04-11 18:43,Toronto Rush,5,D,2,5,Defense,Pull,,,,,Matthew Radhe,AJ Jacoski,Glenn Poole,Bryant Dean,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,672,,,,,,,,,,,DC Breeze,AUDL 2015,"Matthew Radhe, AJ Jacoski, Glenn Poole, Bryant Dean, Mike Moses, Jon Pressimone",1,1,7,1.0
31,2015-04-11 18:43,Toronto Rush,5,D,2,5,Defense,Goal,,,,,Matthew Radhe,AJ Jacoski,Glenn Poole,Bryant Dean,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,675,,,,,,,,,,,DC Breeze,AUDL 2015,"Matthew Radhe, AJ Jacoski, Glenn Poole, Bryant Dean, Mike Moses, Jon Pressimone",1,1,7,1.0
32,2015-04-11 18:43,Toronto Rush,73,O,2,6,Offense,Catch,Leo Pierson,Seth Collins,,,Clay Collins,Chip Cobb,Peter Mancini,Zach Branson,David Boylan-Kolchin,Leo Pierson,Seth Collins,,,,,,,,,,,,,,,,,,,,,,739,,,,,,,,,,,DC Breeze,AUDL 2015,"Clay Collins, Chip Cobb, Peter Mancini, Zach Branson, David Boylan-Kolchin, Leo Pierson, Seth Collins",1,1,8,1.0
33,2015-04-11 18:43,Toronto Rush,73,O,2,6,Offense,Throwaway,Seth Collins,,,,Clay Collins,Chip Cobb,Peter Mancini,Zach Branson,David Boylan-Kolchin,Leo Pierson,Seth Collins,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,DC Breeze,AUDL 2015,"Clay Collins, Chip Cobb, Peter Mancini, Zach Branson, David Boylan-Kolchin, Leo Pierson, Seth Collins",1,1,8,1.0
34,2015-04-11 18:43,Toronto Rush,73,O,2,6,Defense,Throwaway,,,,,Clay Collins,Chip Cobb,Peter Mancini,Zach Branson,David Boylan-Kolchin,Leo Pierson,Seth Collins,,,,,,,,,,,,,,,,,,,,,,780,,,,,,,,,,,DC Breeze,AUDL 2015,"Clay Collins, Chip Cobb, Peter Mancini, Zach Branson, David Boylan-Kolchin, Leo Pierson, Seth Collins",1,1,8,2.0
35,2015-04-11 18:43,Toronto Rush,73,O,2,6,Offense,Catch,Peter Mancini,Seth Collins,,,Clay Collins,Chip Cobb,Peter Mancini,Zach Branson,David Boylan-Kolchin,Leo Pierson,Seth Collins,,,,,,,,,,,,,,,,,,,,,,786,,,,,,,,,,,DC Breeze,AUDL 2015,"Clay Collins, Chip Cobb, Peter Mancini, Zach Branson, David Boylan-Kolchin, Leo Pierson, Seth Collins",1,1,8,3.0
36,2015-04-11 18:43,Toronto Rush,73,O,2,6,Offense,Throwaway,Seth Collins,,,,Clay Collins,Chip Cobb,Peter Mancini,Zach Branson,David Boylan-Kolchin,Leo Pierson,Seth Collins,,,,,,,,,,,,,,,,,,,,,,789,,,,,,,,,,,DC Breeze,AUDL 2015,"Clay Collins, Chip Cobb, Peter Mancini, Zach Branson, David Boylan-Kolchin, Leo Pierson, Seth Collins",1,1,8,3.0
37,2015-04-11 18:43,Toronto Rush,73,O,2,6,Defense,Goal,,,,,Clay Collins,Chip Cobb,Peter Mancini,Zach Branson,David Boylan-Kolchin,Leo Pierson,Seth Collins,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,DC Breeze,AUDL 2015,"Clay Collins, Chip Cobb, Peter Mancini, Zach Branson, David Boylan-Kolchin, Leo Pierson, Seth Collins",1,1,8,4.0
38,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Catch,Glenn Poole,Jarnail Bajwa,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,867,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
39,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Catch,Jarnail Bajwa,Matt Kerrigan,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,877,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
40,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Catch,Matt Kerrigan,Glenn Poole,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,881,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
41,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Catch,Glenn Poole,David Boylan-Kolchin,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,885,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
42,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Catch,David Boylan-Kolchin,Matt Kerrigan,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,889,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
43,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Catch,Matt Kerrigan,Glenn Poole,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,893,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
44,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Catch,Glenn Poole,Matt Kerrigan,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,897,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
45,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Catch,Matt Kerrigan,Jarnail Bajwa,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,901,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
46,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Drop,Jarnail Bajwa,Glenn Poole,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,905,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,1.0
47,2015-04-11 18:43,Toronto Rush,225,O,2,7,Defense,Throwaway,,,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,946,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,2.0
48,2015-04-11 18:43,Toronto Rush,225,O,2,7,Offense,Throwaway,,,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,1073,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,3.0
49,2015-04-11 18:43,Toronto Rush,225,O,2,7,Defense,Goal,,,,,Ben Feng,Clay Collins,Mark Flores,Matthew Radhe,Peter Mancini,Leo Pierson,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,1090,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Clay Collins, Mark Flores, Matthew Radhe, Peter Mancini, Leo Pierson, Jon Pressimone",1,1,9,4.0
50,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Catch,Mike Moses,Bryant Dean,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1169,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,1.0
51,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Catch,Bryant Dean,,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1177,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,1.0
52,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Catch,,Ben Feng,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1180,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,1.0
53,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Catch,Ben Feng,,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1188,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,1.0
54,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Catch,,Bryant Dean,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1193,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,1.0
55,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Throwaway,Bryant Dean,,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1202,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,1.0
56,2015-04-11 18:43,Toronto Rush,104,O,2,7,Defense,Throwaway,,,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1236,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,2.0
57,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Catch,,Bryant Dean,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1250,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,3.0
58,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Catch,Bryant Dean,,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1254,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,3.0
59,2015-04-11 18:43,Toronto Rush,104,O,2,7,Offense,Catch,,Ben Feng,,,Ben Feng,Zach Branson,Bryant Dean,Andrew Allen,Mike Moses,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,,1258,,,,,,,,,,,DC Breeze,AUDL 2015,"Ben Feng, Zach Branson, Bryant Dean, Andrew Allen, Mike Moses, Jon Pressimone",1,1,10,3.0
