,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
0,2016-04-10 13:45,Ottawa Outlaws,57,D,1,0,Defense,Pull,,,Nicky Spiva,7.066,Nate Castine,Nicky Spiva,Chuck Cantone,Brad Scott,Rowan McDonnell,Brian Marshall,Brett Matzuka,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,DC Breeze,AUDL 2016,"Brad Scott, Brett Matzuka, Brian Marshall, Chuck Cantone, Nate Castine, Nicky Spiva, Rowan McDonnell",1,1,1,1.0
1,2016-04-10 13:45,Ottawa Outlaws,57,D,1,0,Defense,D,,,Chuck Cantone,,Nate Castine,Nicky Spiva,Chuck Cantone,Brad Scott,Rowan McDonnell,Brian Marshall,Brett Matzuka,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,DC Breeze,AUDL 2016,"Brad Scott, Brett Matzuka, Brian Marshall, Chuck Cantone, Nate Castine, Nicky Spiva, Rowan McDonnell",1,1,1,1.0
2,2016-04-10 13:45,Ottawa Outlaws,57,D,1,0,Offense,Goal,Chuck Cantone,Rowan McDonnell,,,Nate Castine,Nicky Spiva,Chuck Cantone,Brad Scott,Rowan McDonnell,Brian Marshall,Brett Matzuka,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,DC Breeze,AUDL 2016,"Brad Scott, Brett Matzuka, Brian Marshall, Chuck Cantone, Nate Castine, Nicky Spiva, Rowan McDonnell",1,1,1,2.0
3,2016-04-10 13:45,Ottawa Outlaws,9,D,2,0,Defense,Pull,,,,,Nate Castine,Nicky Spiva,Chuck Cantone,AJ Jacoski,Brad Scott,Rowan McDonnell,Brian Marshall,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,DC Breeze,AUDL 2016,"AJ Jacoski, Brad Scott, Brian Marshall, Chuck Cantone, Nate Castine, Nicky Spiva, Rowan McDonnell",1,1,2,1.0
4,2016-04-10 13:45,Ottawa Outlaws,9,D,2,0,Defense,D,,,Nicky Spiva,,Nate Castine,Nicky Spiva,Chuck Cantone,AJ Jacoski,Brad Scott,Rowan McDonnell,Brian Marshall,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,DC Breeze,AUDL 2016,"AJ Jacoski, Brad Scott, Brian Marshall, Chuck Cantone, Nate Castine, Nicky Spiva, Rowan McDonnell",1,1,2,1.0
5,2016-04-10 13:45,Ottawa Outlaws,9,D,2,0,Offense,Goal,Brad Scott,Rowan McDonnell,,,Nate Castine,Nicky Spiva,Chuck Cantone,AJ Jacoski,Brad Scott,Rowan McDonnell,Brian Marshall,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,DC Breeze,AUDL 2016,"AJ Jacoski, Brad Scott, Brian Marshall, Chuck Cantone, Nate Castine, Nicky Spiva, Rowan McDonnell",1,1,2,2.0
6,2016-04-10 13:45,Ottawa Outlaws,71,D,3,0,Defense,Pull,,,,,Jon Neeley,Nicky Spiva,Alan Kolick,Markham Shofner,Brett Matzuka,John Agan,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,DC Breeze,AUDL 2016,"Alan Kolick, Brett Matzuka, John Agan, Jon Neeley, Jon Pressimone, Markham Shofner, Nicky Spiva",1,1,3,1.0
7,2016-04-10 13:45,Ottawa Outlaws,71,D,3,0,Defense,D,,,Jon Neeley,,Jon Neeley,Nicky Spiva,Alan Kolick,Markham Shofner,Brett Matzuka,John Agan,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,DC Breeze,AUDL 2016,"Alan Kolick, Brett Matzuka, John Agan, Jon Neeley, Jon Pressimone, Markham Shofner, Nicky Spiva",1,1,3,1.0
8,2016-04-10 13:45,Ottawa Outlaws,71,D,3,0,Offense,Catch,Markham Shofner,Jon Neeley,,,Jon Neeley,Nicky Spiva,Alan Kolick,Markham Shofner,Brett Matzuka,John Agan,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,251,,,,,,,,,,,DC Breeze,AUDL 2016,"Alan Kolick, Brett Matzuka, John Agan, Jon Neeley, Jon Pressimone, Markham Shofner, Nicky Spiva",1,1,3,2.0
9,2016-04-10 13:45,Ottawa Outlaws,71,D,3,0,Offense,Catch,Jon Neeley,Nicky Spiva,,,Jon Neeley,Nicky Spiva,Alan Kolick,Markham Shofner,Brett Matzuka,John Agan,Jon Pressimone,,,,,,,,,,,,,,,,,,,,,,256,,,,,,,,,,,DC Breeze,AUDL 2016,"Alan Kolick, Brett Matzuka, John Agan, Jon Neeley, Jon Pressimone, Markham Shofner, Nicky Spiva",1,1,3,2.0
