,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
0,2018-04-14 19:04,Los Angeles Aviators,66,D,1,0,Defense,Pull,,,Matt Bennett,6.884,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,1,1.0
1,2018-04-14 19:04,Los Angeles Aviators,66,D,1,0,Defense,Throwaway,,,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,1,1.0
2,2018-04-14 19:04,Los Angeles Aviators,66,D,1,0,Offense,Catch,Robert Lewis,Michael Matthis,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,1,2.0
3,2018-04-14 19:04,Los Angeles Aviators,66,D,1,0,Offense,Catch,Michael Matthis,Matt Bennett,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,1,2.0
4,2018-04-14 19:04,Los Angeles Aviators,66,D,1,0,Offense,Goal,Matt Bennett,Michael Matthis,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,1,2.0
5,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Defense,Pull,,,Chase Cunningham,7.083,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,1.0
6,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Defense,Throwaway,,,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,1.0
7,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Jeff Loskorn,Chase Cunningham,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,2.0
8,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Chase Cunningham,Ethan Pollack,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,2.0
9,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Ethan Pollack,Kiran Thomas,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,2.0
10,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Kiran Thomas,Chase Cunningham,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,2.0
11,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Chase Cunningham,Michael Natenberg,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,2.0
12,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Michael Natenberg,,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,2.0
13,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Throwaway,,,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,2.0
14,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Defense,Throwaway,,,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,257,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,3.0
15,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Rory Orloff,Ethan Pollack,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,265,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,4.0
16,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Ethan Pollack,Rory Orloff,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,269,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,4.0
17,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Catch,Rory Orloff,Chase Cunningham,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,273,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,4.0
18,2018-04-14 19:04,Los Angeles Aviators,150,D,2,0,Offense,Goal,Chase Cunningham,Kiran Thomas,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,282,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,2,4.0
19,2018-04-14 19:04,Los Angeles Aviators,6,D,2,1,Defense,Pull,,,,3.766,Ryan Purcell,Doug Richardson,Jason Holleran,Matthew Bierschenk,Matt Bennett,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,,363,,,,,,,,,,,Austin Sol,AUDL 2018,"Doug Richardson, Elliott Moore, Jason Holleran, Matt Bennett, Matthew Bierschenk, Ryan Purcell",1,1,3,1.0
20,2018-04-14 19:04,Los Angeles Aviators,6,D,2,1,Defense,Goal,,,,,Ryan Purcell,Doug Richardson,Jason Holleran,Matthew Bierschenk,Matt Bennett,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,,367,,,,,,,,,,,Austin Sol,AUDL 2018,"Doug Richardson, Elliott Moore, Jason Holleran, Matt Bennett, Matthew Bierschenk, Ryan Purcell",1,1,3,1.0
21,2018-04-14 19:04,Los Angeles Aviators,16,O,3,1,Offense,Catch,Max Cook,Jeff Loskorn,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,502,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,4,1.0
22,2018-04-14 19:04,Los Angeles Aviators,16,O,3,1,Offense,Catch,Jeff Loskorn,Michael Natenberg,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,4,1.0
23,2018-04-14 19:04,Los Angeles Aviators,16,O,3,1,Offense,Goal,Michael Natenberg,Ethan Pollack,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Chase Cunningham,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,516,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,4,1.0
24,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Defense,Pull,,,Matt Bennett,4.684,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,592,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,1.0
25,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Defense,Throwaway,,,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,599,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,1.0
26,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Offense,Catch,Matt Bennett,Robert Lewis,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,609,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,2.0
27,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Offense,Catch,Robert Lewis,Matt Bennett,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,613,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,2.0
28,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Offense,Catch,Matt Bennett,Michael Matthis,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,2.0
29,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Offense,Catch,Michael Matthis,Matt Bennett,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,624,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,2.0
30,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Offense,Catch,Matt Bennett,Jerrod Wolfe,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,628,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,2.0
31,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Offense,Catch,Jerrod Wolfe,Matt Bennett,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,632,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,2.0
32,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Offense,Catch,Matt Bennett,Michael Matthis,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,636,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,2.0
33,2018-04-14 19:04,Los Angeles Aviators,50,D,4,1,Offense,Goal,Michael Matthis,Joshua Zdrodowski,,,Joshua Zdrodowski,Robert Lewis,Mick Walter,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Jerrod Wolfe, Joshua Zdrodowski, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,5,2.0
34,2018-04-14 19:04,Los Angeles Aviators,112,D,5,1,Defense,Pull,,,Chase Cunningham,3.83,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,6,1.0
35,2018-04-14 19:04,Los Angeles Aviators,112,D,5,1,Defense,Throwaway,,,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,729,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,6,1.0
36,2018-04-14 19:04,Los Angeles Aviators,112,D,5,1,Offense,Catch,Matthew Bierschenk,Ryan Purcell,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,743,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,6,2.0
37,2018-04-14 19:04,Los Angeles Aviators,112,D,5,1,Offense,Catch,Ryan Purcell,Chase Cunningham,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,753,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,6,2.0
38,2018-04-14 19:04,Los Angeles Aviators,112,D,5,1,Offense,Catch,Chase Cunningham,Matthew Bierschenk,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,816,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,6,2.0
39,2018-04-14 19:04,Los Angeles Aviators,112,D,5,1,Offense,Goal,Matthew Bierschenk,Chase Cunningham,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,6,2.0
40,2018-04-14 19:04,Los Angeles Aviators,24,D,5,2,Defense,Pull,,,Jeff Loskorn,4.445,Michael Natenberg,Max Cook,Ryan Purcell,Jeff Loskorn,Ethan Pollack,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,870,,,,,,,,,,,Austin Sol,AUDL 2018,"Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff, Ryan Purcell",1,1,7,1.0
41,2018-04-14 19:04,Los Angeles Aviators,24,D,5,2,Defense,Goal,,,,,Michael Natenberg,Max Cook,Ryan Purcell,Jeff Loskorn,Ethan Pollack,Rory Orloff,Kiran Thomas,,,,,,,,,,,,,,,,,,,,,,892,,,,,,,,,,,Austin Sol,AUDL 2018,"Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff, Ryan Purcell",1,1,7,1.0
42,2018-04-14 19:04,Los Angeles Aviators,40,O,6,2,Offense,Catch,Matt Bennett,Jerrod Wolfe,,,Robert Lewis,Mick Walter,Ethan Pollack,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,952,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Ethan Pollack, Jerrod Wolfe, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,8,1.0
43,2018-04-14 19:04,Los Angeles Aviators,40,O,6,2,Offense,Catch,Jerrod Wolfe,Michael Matthis,,,Robert Lewis,Mick Walter,Ethan Pollack,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,961,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Ethan Pollack, Jerrod Wolfe, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,8,1.0
44,2018-04-14 19:04,Los Angeles Aviators,40,O,6,2,Offense,Catch,Michael Matthis,Matt Bennett,,,Robert Lewis,Mick Walter,Ethan Pollack,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,965,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Ethan Pollack, Jerrod Wolfe, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,8,1.0
45,2018-04-14 19:04,Los Angeles Aviators,40,O,6,2,Offense,Catch,Matt Bennett,Jerrod Wolfe,,,Robert Lewis,Mick Walter,Ethan Pollack,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,969,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Ethan Pollack, Jerrod Wolfe, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,8,1.0
46,2018-04-14 19:04,Los Angeles Aviators,40,O,6,2,Offense,Goal,Jerrod Wolfe,Andrew Walch,,,Robert Lewis,Mick Walter,Ethan Pollack,Michael Matthis,Jerrod Wolfe,Matt Bennett,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,990,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Ethan Pollack, Jerrod Wolfe, Matt Bennett, Michael Matthis, Mick Walter, Robert Lewis",1,1,8,1.0
47,2018-04-14 19:04,Los Angeles Aviators,81,D,6,3,Defense,Pull,,,Chase Cunningham,5.364,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,1037,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,9,1.0
48,2018-04-14 19:04,Los Angeles Aviators,81,D,6,3,Defense,Throwaway,,,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,1048,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,9,1.0
49,2018-04-14 19:04,Los Angeles Aviators,81,D,6,3,Offense,Catch,Chase Cunningham,Doug Richardson,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,1073,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,9,2.0
50,2018-04-14 19:04,Los Angeles Aviators,81,D,6,3,Offense,Catch,Doug Richardson,Ryan Purcell,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,1077,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,9,2.0
51,2018-04-14 19:04,Los Angeles Aviators,81,D,6,3,Offense,Catch,Ryan Purcell,Chase Cunningham,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,1081,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,9,2.0
52,2018-04-14 19:04,Los Angeles Aviators,81,D,6,3,Offense,Throwaway,Chase Cunningham,,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,1089,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,9,2.0
53,2018-04-14 19:04,Los Angeles Aviators,81,D,6,3,Defense,Goal,,,,,Kyle Henke,Ryan Purcell,Doug Richardson,Jason Holleran,Chase Cunningham,Matthew Bierschenk,Elliott Moore,,,,,,,,,,,,,,,,,,,,,,1116,,,,,,,,,,,Austin Sol,AUDL 2018,"Chase Cunningham, Doug Richardson, Elliott Moore, Jason Holleran, Kyle Henke, Matthew Bierschenk, Ryan Purcell",1,1,9,3.0
54,2018-04-14 19:04,Los Angeles Aviators,49,O,7,3,Offense,Catch,Max Cook,Jeff Loskorn,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Rory Orloff,Kiran Thomas,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,1222,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,10,1.0
55,2018-04-14 19:04,Los Angeles Aviators,49,O,7,3,Offense,Catch,Jeff Loskorn,Max Cook,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Rory Orloff,Kiran Thomas,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,1230,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,10,1.0
56,2018-04-14 19:04,Los Angeles Aviators,49,O,7,3,Offense,Catch,Max Cook,Michael Natenberg,,,Michael Natenberg,Max Cook,Jeff Loskorn,Ethan Pollack,Rory Orloff,Kiran Thomas,Andrew Walch,,,,,,,,,,,,,,,,,,,,,,1233,,,,,,,,,,,Austin Sol,AUDL 2018,"Andrew Walch, Ethan Pollack, Jeff Loskorn, Kiran Thomas, Max Cook, Michael Natenberg, Rory Orloff",1,1,10,1.0
