,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
0,2014-04-12 18:53,Vancouver Riptide,28,D,0,1,Defense,Pull,,,George V,6.4,Jimmy B,Russ B,Jack K,James F,Spence B,Doug S,George V,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Doug S, George V, Jack K, James F, Jimmy B, Russ B, Spence B",1,1,1,1.0
1,2014-04-12 18:53,Vancouver Riptide,28,D,0,1,Defense,Goal,,,,,Jimmy B,Russ B,Jack K,James F,Spence B,Doug S,George V,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Doug S, George V, Jack K, James F, Jimmy B, Russ B, Spence B",1,1,1,1.0
2,2014-04-12 18:53,Vancouver Riptide,15,O,1,1,Offense,Catch,Ryan S,,,,Ryan C,Ryan S,Isaac C,Kenji H,Ryan H,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Isaac C, Kenji H, Ryan C, Ryan H, Ryan S, Shane F, Trevor H",1,1,2,1.0
3,2014-04-12 18:53,Vancouver Riptide,15,O,1,1,Offense,Catch,Trevor H,Isaac C,,,Ryan C,Ryan S,Isaac C,Kenji H,Ryan H,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Isaac C, Kenji H, Ryan C, Ryan H, Ryan S, Shane F, Trevor H",1,1,2,1.0
4,2014-04-12 18:53,Vancouver Riptide,15,O,1,1,Offense,Goal,Trevor H,Isaac C,,,Ryan C,Ryan S,Isaac C,Kenji H,Ryan H,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Isaac C, Kenji H, Ryan C, Ryan H, Ryan S, Shane F, Trevor H",1,1,2,1.0
5,2014-04-12 18:53,Vancouver Riptide,60,D,1,2,Defense,Pull,,,Jimmy B,7.0,Jimmy B,Russ B,Jack K,James F,Spence B,Doug S,George V,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Doug S, George V, Jack K, James F, Jimmy B, Russ B, Spence B",1,1,3,1.0
6,2014-04-12 18:53,Vancouver Riptide,60,D,1,2,Defense,D,,,Spence B,,Jimmy B,Russ B,Jack K,James F,Spence B,Doug S,George V,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Doug S, George V, Jack K, James F, Jimmy B, Russ B, Spence B",1,1,3,1.0
7,2014-04-12 18:53,Vancouver Riptide,60,D,1,2,Offense,Throwaway,Doug S,,,,Jimmy B,Russ B,Jack K,James F,Spence B,Doug S,George V,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Doug S, George V, Jack K, James F, Jimmy B, Russ B, Spence B",1,1,3,2.0
8,2014-04-12 18:53,Vancouver Riptide,60,D,1,2,Defense,Goal,,,,,Jimmy B,Russ B,Jack K,James F,Spence B,Doug S,George V,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Doug S, George V, Jack K, James F, Jimmy B, Russ B, Spence B",1,1,3,3.0
9,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Catch,Doug S,Kenji H,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,324,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,1.0
10,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Catch,Isaac C,David B,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,333,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,1.0
11,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Catch,David B,Trevor H,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,337,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,1.0
12,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Catch,Trevor H,David B,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,341,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,1.0
13,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Catch,,David B,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,353,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,1.0
14,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Drop,David B,Kenji H,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,357,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,1.0
15,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Defense,D,,,Trevor H,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,387,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,2.0
16,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Catch,David B,Kenji H,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,393,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,3.0
17,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Catch,Kenji H,David B,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,399,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,3.0
18,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Offense,Throwaway,David B,,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,407,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,3.0
19,2014-04-12 18:53,Vancouver Riptide,111,O,1,3,Defense,Goal,,,,,Ryan S,Isaac C,Kenji H,Chris B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,433,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Chris B, David B, Isaac C, Kenji H, Kenny F, Ryan S, Trevor H",1,1,4,4.0
20,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Offense,Catch,Ben J,Ryan H,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,490,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,1.0
21,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Offense,Catch,Ryan H,Jimmy B,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,498,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,1.0
22,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Offense,Catch,Jimmy B,Russ B,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,502,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,1.0
23,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Offense,Catch,Russ B,Jimmy B,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,505,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,1.0
24,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Offense,Drop,Jimmy B,Trevor H,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,512,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,1.0
25,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Defense,Throwaway,,,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,548,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,2.0
26,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Offense,Catch,Ryan H,Trevor H,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,555,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,3.0
27,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Offense,Catch,Trevor H,Seokhe B,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,559,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,3.0
28,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Offense,Drop,Seokhe B,Ryan S,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,572,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,3.0
29,2014-04-12 18:53,Vancouver Riptide,114,O,1,4,Defense,Goal,,,,,Russ B,Jimmy B,Ryan S,Ben J,Ryan H,Seokhe B,Trevor H,,,,,,,,,,,,,,,,,,,,,,602,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Jimmy B, Russ B, Ryan H, Ryan S, Seokhe B, Trevor H",1,1,5,4.0
30,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Kenji H,Russ B,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,726,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
31,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Russ B,David B,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,737,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
32,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,David B,Russ B,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
33,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Russ B,Kenji H,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,744,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
34,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Kenji H,Isaac C,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,748,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
35,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Isaac C,Russ B,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,752,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
36,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Russ B,David B,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,756,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
37,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,David B,Kenny F,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,760,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
38,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Kenny F,Russ B,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,764,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
39,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Russ B,Isaac C,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,768,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
40,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Isaac C,David B,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,772,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
41,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,David B,Kenji H,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,776,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
42,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Catch,Kenji H,David B,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,780,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
43,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Offense,Throwaway,David B,,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,784,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,1.0
44,2014-04-12 18:53,Vancouver Riptide,118,O,1,5,Defense,Goal,,,,,Russ B,Isaac C,Kenji H,Ryan H,Seokhe B,Kenny F,David B,,,,,,,,,,,,,,,,,,,,,,842,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Russ B, Ryan H, Seokhe B",1,1,6,2.0
45,2014-04-12 18:53,Vancouver Riptide,81,O,1,6,Offense,Catch,Trevor H,Jimmy B,,,Jimmy B,Ryan S,Ben J,Seokhe B,Benjam L,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,997,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Benjam L, Jimmy B, Ryan S, Seokhe B, Shane F, Trevor H",1,1,7,1.0
46,2014-04-12 18:53,Vancouver Riptide,81,O,1,6,Offense,Catch,Jimmy B,Trevor H,,,Jimmy B,Ryan S,Ben J,Seokhe B,Benjam L,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,1006,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Benjam L, Jimmy B, Ryan S, Seokhe B, Shane F, Trevor H",1,1,7,1.0
47,2014-04-12 18:53,Vancouver Riptide,81,O,1,6,Offense,Catch,Trevor H,Jimmy B,,,Jimmy B,Ryan S,Ben J,Seokhe B,Benjam L,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Benjam L, Jimmy B, Ryan S, Seokhe B, Shane F, Trevor H",1,1,7,1.0
48,2014-04-12 18:53,Vancouver Riptide,81,O,1,6,Offense,Catch,Jimmy B,Seokhe B,,,Jimmy B,Ryan S,Ben J,Seokhe B,Benjam L,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,1014,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Benjam L, Jimmy B, Ryan S, Seokhe B, Shane F, Trevor H",1,1,7,1.0
49,2014-04-12 18:53,Vancouver Riptide,81,O,1,6,Offense,Catch,Seokhe B,Ryan S,,,Jimmy B,Ryan S,Ben J,Seokhe B,Benjam L,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,1018,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Benjam L, Jimmy B, Ryan S, Seokhe B, Shane F, Trevor H",1,1,7,1.0
50,2014-04-12 18:53,Vancouver Riptide,81,O,1,6,Offense,Catch,Ryan S,Ben J,,,Jimmy B,Ryan S,Ben J,Seokhe B,Benjam L,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,1022,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Benjam L, Jimmy B, Ryan S, Seokhe B, Shane F, Trevor H",1,1,7,1.0
51,2014-04-12 18:53,Vancouver Riptide,81,O,1,6,Offense,Throwaway,Ben J,,,,Jimmy B,Ryan S,Ben J,Seokhe B,Benjam L,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,1026,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Benjam L, Jimmy B, Ryan S, Seokhe B, Shane F, Trevor H",1,1,7,1.0
52,2014-04-12 18:53,Vancouver Riptide,81,O,1,6,Defense,Goal,,,,,Jimmy B,Ryan S,Ben J,Seokhe B,Benjam L,Shane F,Trevor H,,,,,,,,,,,,,,,,,,,,,,1076,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Ben J, Benjam L, Jimmy B, Ryan S, Seokhe B, Shane F, Trevor H",1,1,7,2.0
53,2014-04-12 18:53,Vancouver Riptide,11,O,2,6,Offense,Catch,Jack K,George V,,,Tony P,Isaac C,Jack K,Spence B,Doug S,George V,Philip H,,,,,,,,,,,,,,,,,,,,,,1202,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Doug S, George V, Isaac C, Jack K, Philip H, Spence B, Tony P",1,1,8,1.0
54,2014-04-12 18:53,Vancouver Riptide,11,O,2,6,Offense,Goal,George V,Jack K,,,Tony P,Isaac C,Jack K,Spence B,Doug S,George V,Philip H,,,,,,,,,,,,,,,,,,,,,,1211,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Doug S, George V, Isaac C, Jack K, Philip H, Spence B, Tony P",1,1,8,1.0
55,2014-04-12 18:53,Vancouver Riptide,13,D,3,6,Defense,Pull,,,David B,5.0,Russ B,James F,Seokhe B,David B,Doug S,Philip H,Shane F,,,,,,,,,,,,,,,,,,,,,,1263,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Doug S, James F, Philip H, Russ B, Seokhe B, Shane F",1,1,9,1.0
56,2014-04-12 18:53,Vancouver Riptide,13,D,3,6,Defense,D,,,James F,,Russ B,James F,Seokhe B,David B,Doug S,Philip H,Shane F,,,,,,,,,,,,,,,,,,,,,,1268,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Doug S, James F, Philip H, Russ B, Seokhe B, Shane F",1,1,9,1.0
57,2014-04-12 18:53,Vancouver Riptide,13,D,3,6,Offense,Goal,Russ B,James F,,,Russ B,James F,Seokhe B,David B,Doug S,Philip H,Shane F,,,,,,,,,,,,,,,,,,,,,,1274,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Doug S, James F, Philip H, Russ B, Seokhe B, Shane F",1,1,9,2.0
58,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Defense,Pull,,,Jimmy B,1.966,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1322,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,1.0
59,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Defense,Throwaway,,,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1328,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,1.0
60,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Offense,Catch,David B,Doug S,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1333,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,2.0
61,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Offense,Catch,Doug S,Shane F,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1337,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,2.0
62,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Offense,Catch,Shane F,David B,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1341,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,2.0
63,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Offense,Catch,David B,George V,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1345,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,2.0
64,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Offense,Catch,George V,Shane F,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1349,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,2.0
65,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Offense,Catch,Shane F,David B,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1353,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,2.0
66,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Offense,Throwaway,David B,,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,2.0
67,2014-04-12 18:53,Vancouver Riptide,87,D,3,7,Defense,Goal,,,,,Jimmy B,David B,Spence B,Doug S,George V,Benjam L,Shane F,,,,,,,,,,,,,,,,,,,,,,1407,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"Benjam L, David B, Doug S, George V, Jimmy B, Shane F, Spence B",1,1,10,3.0
68,2014-04-12 18:53,Vancouver Riptide,264,O,4,7,Offense,Catch,Isaac C,Trevor H,,,Ryan S,Isaac C,Kenji H,Seokhe B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,1459,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Ryan S, Seokhe B, Trevor H",1,1,11,1.0
69,2014-04-12 18:53,Vancouver Riptide,264,O,4,7,Offense,Catch,Trevor H,Isaac C,,,Ryan S,Isaac C,Kenji H,Seokhe B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,1468,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Ryan S, Seokhe B, Trevor H",1,1,11,1.0
70,2014-04-12 18:53,Vancouver Riptide,264,O,4,7,Offense,Throwaway,Trevor H,,,,Ryan S,Isaac C,Kenji H,Seokhe B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,1472,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Ryan S, Seokhe B, Trevor H",1,1,11,1.0
71,2014-04-12 18:53,Vancouver Riptide,264,O,4,7,Defense,D,,,,,Ryan S,Isaac C,Kenji H,Seokhe B,Kenny F,David B,Trevor H,,,,,,,,,,,,,,,,,,,,,,1606,,,,,,,,,,,Salt Lake Lions,AUDL 2014,"David B, Isaac C, Kenji H, Kenny F, Ryan S, Seokhe B, Trevor H",1,1,11,2.0
