,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
0,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,Max Trotter,Pawel Janas,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
1,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,Pawel Janas,CJ O'Brien,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
2,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,CJ O'Brien,Pawel Janas,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
3,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,Pawel Janas,Max Trotter,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
4,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,Max Trotter,Jack Shey,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
5,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,Jack Shey,CJ O'Brien,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
6,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,CJ O'Brien,Max Trotter,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
7,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,Max Trotter,Pawel Janas,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
8,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,Pawel Janas,CJ O'Brien,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
9,2017-04-22 19:00,Pittsburgh Thunderbirds,175,O,1,0,Offense,Catch,CJ O'Brien,Michael Pardo,,,Eric Johnson,Dan Miller,Max Trotter,Pawel Janas,Michael Pardo,CJ O'Brien,Jack Shey,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,Chicago Wildfire,AUDL 2017,"Eric Johnson, Dan Miller, Max Trotter, Pawel Janas, Michael Pardo, CJ O'Brien, Jack Shey",1,1,1,1.0
